9 6 7 9 6 3 7 7 7 8 4 8 10 8 8 6 8 7 7 7 11 12 12 9 5 4 6 8 7 5 4 7 6 7 3 13 11 7 6 6 7 8 8 8 13 5 6 5 7 6 5 7 9 5 13 6 5 7 6 6 8 8 10 7 7 8 7 8 6 6 6 7 6 9 8 5 9 7 6 7 12 11 9 10 8 5 7 10 4 6 6 13 9 7 7 7 6 8 6 6 
8 14 7 9 7 4 7 7 7 8 6 8 10 8 8 6 8 6 8 7 5 12 12 6 21 7 6 8 7 9 4 7 10 6 4 3 11 7 4 7 6 8 5 8 13 7 6 10 7 7 5 7 7 7 13 6 6 7 6 6 6 6 10 7 7 9 7 7 8 5 7 8 10 20 3 7 9 7 6 8 12 11 9 3 8 5 7 10 5 5 6 5 9 9 6 7 6 8 6 7 
8 14 7 9 6 10 7 7 6 7 5 9 10 8 8 6 8 9 8 7 10 11 12 7 3 25 8 8 7 11 6 7 10 8 7 8 11 7 8 6 9 8 12 6 13 7 7 5 11 6 7 7 6 7 13 6 7 7 7 6 7 7 10 7 7 5 7 8 8 5 10 8 10 20 7 11 9 6 6 5 12 11 6 5 9 5 7 10 5 5 6 11 13 7 6 7 7 8 6 6 
8 7 19 9 6 4 7 7 7 7 5 6 9 7 6 11 12 6 11 4 4 11 12 6 7 25 6 8 8 11 13 8 10 9 10 5 11 7 8 7 5 9 4 6 13 10 6 11 10 10 6 10 13 7 13 5 8 8 7 6 7 6 10 7 7 8 7 7 8 6 10 8 10 20 7 11 9 7 7 5 12 16 10 9 8 6 7 10 5 5 6 5 13 6 9 12 7 8 6 6 
7 6 19 9 9 11 5 5 7 8 9 8 9 7 11 6 11 13 7 10 6 10 12 10 8 25 11 8 5 11 6 9 10 6 10 4 13 7 9 10 16 5 14 6 13 7 11 6 9 10 8 5 20 5 13 5 9 13 12 7 8 9 10 7 7 7 8 6 9 5 10 8 10 20 7 11 8 10 7 5 12 16 11 10 8 7 10 10 6 5 5 18 11 7 7 11 6 8 6 7 
7 6 18 9 9 11 5 6 7 8 7 8 9 15 5 11 16 7 19 4 8 10 11 8 8 25 5 8 12 19 8 7 12 11 8 9 13 5 9 7 16 7 4 16 13 9 10 15 8 10 10 5 20 6 13 5 7 13 6 13 7 9 10 9 8 12 10 7 9 9 10 8 10 20 9 9 8 5 7 4 12 16 11 10 7 7 9 14 6 6 20 5 11 8 6 11 7 9 6 7 
9 6 18 18 11 11 8 8 22 8 9 8 9 6 11 8 16 8 4 7 8 10 11 10 10 24 12 12 8 19 8 7 14 6 9 8 13 14 9 9 15 7 17 16 13 9 10 5 8 10 8 7 20 7 13 11 12 14 17 16 8 10 10 8 10 6 9 7 5 6 10 8 10 20 7 9 9 10 10 5 12 16 11 10 6 8 7 14 6 6 20 9 11 8 5 11 7 8 7 7 
10 9 18 18 12 10 5 6 22 8 8 7 9 10 9 10 16 9 13 7 9 11 11 10 8 23 12 12 13 19 10 12 24 14 10 13 13 11 6 7 15 7 4 16 13 11 7 23 7 10 9 6 20 7 13 10 11 24 6 16 10 9 10 8 11 15 9 9 9 7 9 12 7 20 8 9 10 6 10 4 12 16 11 10 6 6 11 14 6 8 20 6 11 8 13 12 11 7 7 7 
12 9 18 18 12 5 6 12 22 6 7 7 9 10 9 15 16 9 5 7 10 11 11 10 10 23 12 12 21 19 9 11 24 14 10 5 13 10 12 12 15 8 10 16 13 17 12 4 23 10 8 12 20 8 13 10 11 23 16 16 12 6 12 6 21 5 9 8 4 9 7 12 11 20 11 8 12 15 15 6 12 16 5 22 4 9 8 13 5 8 20 5 11 13 5 12 11 11 6 7 
8 9 18 18 12 9 6 11 22 4 6 8 9 13 8 15 16 10 14 12 10 11 11 11 10 23 12 12 21 19 10 9 24 14 9 11 13 13 11 12 15 18 6 16 13 11 6 9 23 10 14 4 20 8 13 25 8 23 16 16 12 9 15 15 21 13 19 5 9 9 7 5 6 20 10 11 12 7 15 6 5 23 18 22 11 6 8 13 6 7 20 7 15 9 10 12 11 7 11 9 
8 9 18 18 13 7 6 14 22 9 12 5 14 13 11 15 16 16 7 12 8 11 12 6 18 22 12 12 21 19 14 11 24 14 14 6 13 13 11 12 15 18 14 16 13 9 9 11 23 10 10 10 20 8 13 5 30 23 16 16 11 9 23 5 21 7 19 16 5 15 7 7 15 20 12 14 12 8 15 6 8 23 18 22 11 10 11 13 6 7 20 7 15 10 6 16 11 7 11 9 
8 9 18 18 12 12 12 5 21 4 8 9 8 15 9 15 16 14 18 22 9 11 11 16 10 22 9 12 21 19 12 13 24 22 11 14 29 2 11 12 15 18 14 16 13 9 11 8 23 10 10 4 20 12 13 33 5 23 16 16 10 6 39 24 22 11 19 7 15 15 7 8 5 18 8 14 12 8 15 7 8 23 18 22 12 12 12 16 7 9 20 8 15 11 11 16 10 15 9 8 
10 11 18 18 12 11 11 11 20 9 8 9 18 13 16 15 16 14 18 22 9 11 9 7 19 22 10 12 21 19 12 13 24 22 11 13 29 3 12 12 15 18 14 16 13 9 11 10 23 10 13 5 20 12 13 33 12 23 16 16 9 18 38 6 22 10 19 7 15 15 7 7 20 28 17 17 12 9 15 7 8 23 18 22 12 7 12 16 7 9 19 8 15 11 12 16 10 9 14 10 
10 9 18 18 12 7 11 12 20 11 9 11 6 26 7 15 16 14 18 22 9 11 8 23 24 22 10 12 21 19 19 10 24 16 11 13 28 3 13 11 19 18 14 16 13 9 11 10 23 13 7 17 19 12 13 33 12 23 16 16 9 6 38 13 22 11 19 9 15 15 7 8 20 28 17 17 12 9 14 8 8 23 18 22 12 12 12 16 13 9 19 10 15 11 11 19 10 9 8 8 
17 10 18 18 9 15 10 11 20 10 6 4 14 26 22 9 16 14 18 22 17 23 25 5 24 21 14 11 21 19 7 14 24 16 11 13 28 3 13 11 19 18 14 16 13 9 9 14 23 11 14 17 19 12 13 33 13 21 8 24 13 8 37 13 22 11 19 10 15 15 9 15 20 27 7 17 12 9 14 8 8 23 18 21 20 12 12 16 7 5 19 10 15 11 14 19 10 13 12 21 
11 17 18 18 9 15 10 13 20 10 7 6 9 40 7 9 16 14 18 22 15 23 29 28 24 21 14 11 21 19 19 14 24 15 11 13 28 3 13 11 19 18 14 15 13 9 9 14 23 11 14 17 19 12 13 33 13 19 17 24 13 10 37 13 22 13 19 10 15 15 9 15 20 27 10 17 13 9 14 9 7 23 18 21 20 12 12 16 9 9 19 11 15 11 14 19 10 12 12 21 
11 17 18 18 9 7 20 11 20 10 10 9 10 40 11 9 16 14 18 22 15 23 29 28 24 21 14 11 21 19 7 14 24 15 7 13 28 3 11 24 19 18 14 15 18 11 10 14 22 12 14 17 18 12 13 33 13 19 17 24 7 10 37 13 22 13 18 10 15 15 22 5 20 27 11 17 12 15 20 10 7 23 10 21 20 12 7 16 5 12 19 16 27 5 12 19 15 12 12 21 
11 17 3 32 5 11 20 12 20 10 9 7 18 39 12 8 16 14 18 22 12 23 29 28 24 21 14 11 21 18 17 14 24 15 14 8 28 3 13 24 19 18 14 14 12 13 15 14 22 13 14 17 18 12 13 32 13 18 17 24 10 10 36 13 22 14 17 10 15 15 22 8 20 27 12 17 16 8 20 10 15 22 15 21 20 15 19 18 11 12 19 16 27 12 14 19 13 13 9 21 
9 25 5 32 10 11 20 12 20 10 10 16 10 39 11 8 16 9 18 22 12 21 29 28 24 20 12 18 21 17 17 14 24 7 13 10 28 5 11 24 19 18 7 31 17 19 9 14 22 13 14 7 18 10 12 31 14 18 17 24 9 19 34 13 22 14 17 13 15 15 22 14 20 26 13 17 22 19 16 14 13 22 15 21 19 15 12 18 6 18 19 10 26 12 14 19 13 13 9 21 
9 25 21 32 5 9 20 16 20 10 10 16 15 39 12 11 16 9 18 22 12 21 29 28 24 20 15 18 21 17 17 14 24 9 13 10 28 5 14 24 19 18 10 31 8 19 9 14 22 14 14 10 16 20 20 31 14 17 17 23 9 19 34 11 22 14 17 13 15 15 22 14 20 26 14 17 22 19 16 14 11 22 12 21 19 15 12 18 16 20 19 12 24 17 16 19 13 6 15 21 
10 25 21 31 9 10 20 16 20 10 10 16 15 37 12 10 16 8 18 22 12 21 29 28 24 20 15 18 21 17 17 15 24 9 13 10 28 7 12 24 18 18 10 31 15 19 19 12 22 14 14 10 16 20 20 30 12 17 9 23 11 18 32 11 22 14 17 17 31 0 22 14 20 26 15 17 22 19 16 17 13 22 14 20 19 15 12 18 16 20 18 13 24 17 16 19 13 7 15 21 
10 25 21 30 9 9 19 13 20 10 11 16 15 35 17 8 16 8 18 22 12 21 29 28 24 19 15 11 21 17 17 15 23 12 13 10 27 16 13 24 18 18 10 31 14 18 19 12 22 14 14 10 16 20 20 29 12 17 13 23 11 18 31 11 21 14 17 17 30 0 22 14 20 26 15 17 22 19 16 17 13 20 14 18 19 13 12 18 11 20 17 13 24 17 16 19 9 25 11 21 
11 25 21 30 14 9 19 12 5 13 11 13 20 35 13 7 16 10 18 22 12 21 29 28 22 18 10 15 21 17 17 16 22 9 15 12 26 16 13 24 17 18 10 31 18 25 10 12 22 12 8 10 16 20 20 29 13 17 12 23 11 18 30 15 21 14 17 17 30 17 22 14 20 26 15 17 22 19 16 9 14 20 14 18 19 13 12 18 15 20 15 14 24 17 16 19 9 25 24 20 
10 25 21 29 14 9 18 10 20 13 12 13 20 33 14 12 15 10 10 22 12 21 29 28 22 14 22 12 21 17 17 16 22 10 15 16 26 16 13 24 17 18 11 31 18 25 11 12 22 15 10 10 16 20 20 29 14 17 13 23 16 18 30 15 21 15 17 17 30 12 22 14 20 26 15 17 22 3 30 19 14 20 14 18 19 16 11 18 12 20 14 14 24 17 16 19 9 25 24 19 
10 25 21 29 13 11 18 15 20 13 14 13 20 31 15 10 14 8 11 22 12 21 29 28 22 14 22 12 21 17 17 16 21 11 15 16 26 16 15 24 17 18 12 31 18 25 13 11 22 15 12 10 16 20 20 29 14 17 13 23 16 18 29 15 21 15 16 16 29 18 22 15 20 26 16 17 22 7 30 13 15 20 14 18 19 16 11 18 16 20 10 15 24 17 16 19 9 25 24 19 
9 25 21 29 15 9 18 13 20 13 13 15 20 31 15 11 14 13 11 22 12 21 29 28 22 14 6 29 21 17 17 16 19 11 17 15 26 16 15 24 16 18 12 31 17 25 13 11 20 15 12 10 16 20 20 28 14 17 12 22 16 17 29 15 21 16 16 16 29 18 22 15 20 26 16 17 22 11 30 15 14 20 15 18 19 16 15 18 16 20 13 15 24 17 16 18 8 25 24 19 
11 24 21 29 14 10 18 14 20 13 17 17 20 30 16 10 15 11 11 22 9 20 29 28 22 14 27 29 21 17 17 17 18 11 17 16 35 6 15 24 16 18 13 30 17 24 11 11 20 16 12 9 16 20 20 28 14 17 13 22 16 17 29 15 21 16 15 16 29 18 22 15 19 26 16 17 22 11 30 16 15 20 15 18 19 16 15 18 16 20 13 15 23 17 16 18 9 25 24 18 
16 24 21 29 15 9 18 15 20 13 11 17 20 27 14 13 15 11 13 22 17 20 28 28 22 35 6 29 21 17 15 16 18 11 18 13 35 14 11 24 16 18 13 30 18 23 20 8 20 16 11 10 16 20 20 27 14 17 13 22 16 17 28 15 21 16 15 16 28 18 22 16 19 25 16 17 22 12 30 16 14 20 15 18 19 16 15 18 16 20 15 15 22 17 16 18 10 25 24 16 
4 24 21 27 15 12 18 17 20 13 22 18 20 27 17 10 15 10 13 20 12 20 28 28 22 35 8 29 21 17 18 17 18 11 18 15 35 7 13 24 16 18 14 30 18 23 9 26 20 17 12 10 16 20 20 26 14 17 13 22 10 16 26 15 20 16 15 16 26 23 22 16 19 25 16 17 22 12 30 19 16 20 15 17 19 16 12 18 17 20 21 15 21 17 16 18 13 25 24 16 
20 24 21 27 15 12 18 13 20 9 16 18 20 26 14 13 15 15 13 20 20 20 27 28 21 35 8 29 21 17 18 17 18 11 18 15 34 8 17 24 17 18 14 30 18 20 15 26 20 17 11 10 16 20 20 26 14 17 13 22 12 16 26 17 20 16 15 15 26 23 22 17 18 25 16 17 22 9 30 19 16 20 15 17 19 10 20 22 17 20 21 16 21 17 16 17 12 25 24 16 
13 24 21 27 25 9 18 15 20 16 16 18 20 26 20 11 15 15 13 20 20 20 27 28 21 35 8 29 21 17 18 17 18 11 16 17 34 12 17 24 16 18 16 30 18 19 15 26 20 17 11 9 27 8 20 26 11 17 14 22 15 16 25 17 20 16 22 12 26 23 22 17 18 24 16 17 22 10 30 19 16 20 16 17 19 20 10 22 17 20 21 16 21 17 7 17 12 25 24 16 
17 22 21 27 25 10 18 15 20 17 11 18 20 25 17 11 16 11 14 20 13 20 27 28 21 35 14 29 21 17 22 18 18 11 16 17 34 16 17 24 17 18 16 30 18 19 15 26 20 17 15 10 26 14 20 26 15 14 15 22 8 18 25 17 20 14 22 18 26 23 21 17 18 24 18 10 22 8 30 19 16 20 16 17 19 23 24 22 18 20 21 16 21 11 16 17 9 24 24 16 
17 21 21 25 25 10 18 14 20 17 12 18 20 25 16 14 16 15 13 20 14 20 27 28 21 35 14 29 21 17 22 18 18 10 17 17 34 16 17 24 17 18 16 29 18 19 15 26 20 17 10 11 25 15 20 25 11 22 15 22 14 18 25 17 19 11 22 10 26 23 21 17 18 24 16 20 22 17 30 19 16 20 16 17 19 23 24 22 18 20 21 16 21 19 11 17 9 24 24 16 
17 21 21 25 24 11 18 14 20 17 14 18 20 25 16 13 16 15 13 20 14 20 27 28 20 35 14 29 21 17 22 18 18 12 16 17 34 16 17 24 15 18 16 29 18 18 18 26 20 17 17 9 25 15 20 25 11 22 15 22 14 18 24 17 18 13 22 14 26 23 21 18 18 24 17 14 22 17 29 19 16 20 16 17 19 25 8 22 19 20 21 16 20 19 8 34 18 24 24 16 
17 21 21 25 24 10 28 21 25 11 14 18 20 25 19 13 10 13 17 20 14 19 27 28 20 33 14 29 21 17 22 18 18 12 15 18 34 16 18 24 16 18 16 29 18 18 18 26 20 17 16 9 25 16 20 25 14 22 16 22 14 18 24 10 22 19 21 19 26 23 21 18 18 24 16 15 22 15 29 19 16 19 18 27 19 25 14 22 19 20 21 16 20 8 9 34 14 24 24 16 
17 21 21 25 24 13 28 16 25 14 14 18 20 24 18 12 12 20 15 20 14 18 26 28 20 33 14 29 21 17 3 18 18 11 19 17 34 16 18 24 36 18 16 29 16 18 18 26 20 18 13 14 25 17 20 24 16 22 16 22 14 18 24 11 22 15 20 17 26 23 21 18 18 23 20 18 21 17 29 19 17 19 17 26 16 25 20 22 19 20 21 17 19 19 13 34 10 24 24 16 
17 21 21 25 24 13 28 18 24 19 14 18 20 24 17 14 12 20 15 20 14 18 26 28 20 33 14 29 21 17 8 18 18 11 19 17 34 16 18 24 34 18 17 28 16 17 18 26 20 18 20 14 25 16 20 24 19 22 16 21 8 18 24 23 22 15 19 17 26 22 21 18 18 27 11 18 20 17 29 19 17 19 17 25 16 25 17 22 19 20 21 17 19 19 13 34 16 23 22 11 
17 21 21 25 24 13 28 18 23 16 14 18 20 24 18 13 13 19 15 20 14 18 26 28 19 33 14 28 21 17 12 18 18 12 19 17 34 16 18 24 33 18 17 28 16 17 18 26 20 18 18 14 25 16 20 24 19 22 17 20 11 18 24 15 25 21 19 17 26 22 21 18 18 27 27 17 18 17 29 19 17 19 17 25 11 25 15 22 20 20 20 17 19 19 15 34 18 23 21 14 
17 21 21 25 24 13 28 18 23 16 13 18 20 24 21 13 13 19 17 20 10 16 25 28 34 33 14 28 20 17 16 19 20 12 3 19 34 15 19 24 33 23 17 27 17 27 5 26 20 18 12 14 25 18 20 24 19 21 17 20 17 18 24 13 25 21 19 17 25 22 20 16 18 27 27 17 18 17 29 19 18 18 18 25 11 25 15 21 20 20 20 18 19 19 15 33 18 23 21 14 
17 21 21 25 23 13 28 19 23 16 15 10 20 24 19 15 13 19 17 20 10 24 25 28 34 33 14 27 20 17 15 20 20 12 5 19 33 15 19 24 33 23 18 27 17 27 12 26 20 19 13 14 25 16 18 23 19 20 18 18 17 18 23 15 25 21 19 17 24 22 20 16 18 27 6 22 21 12 29 19 18 18 18 25 31 25 14 21 20 20 20 18 19 19 14 33 18 23 21 18 
17 20 21 25 23 13 28 20 23 16 13 13 20 24 19 15 13 21 14 20 14 23 25 28 33 32 14 27 20 17 15 20 20 15 24 14 33 24 15 24 33 23 18 27 16 26 20 26 20 19 18 18 25 16 17 23 15 20 18 18 14 18 23 21 35 16 19 14 24 22 18 14 17 25 16 13 21 16 27 19 18 21 19 25 31 24 14 21 20 20 20 18 19 19 14 32 18 22 21 18 
17 19 21 25 25 11 27 20 23 16 8 24 16 25 28 14 14 21 15 11 21 33 25 28 33 32 14 27 19 18 15 15 20 15 24 14 33 24 16 24 33 23 18 27 13 26 20 26 16 12 16 18 25 18 18 23 15 18 21 24 24 12 21 21 34 17 18 16 24 20 17 13 17 24 18 24 21 18 27 18 19 21 19 25 2 52 13 21 20 20 20 18 19 19 12 31 15 22 21 18 
28 19 21 24 24 11 25 20 21 19 12 11 19 25 28 14 14 20 14 16 21 33 25 28 31 32 14 27 24 4 12 20 20 15 24 14 31 24 25 25 32 21 19 27 22 26 20 25 19 22 16 17 24 21 11 23 15 18 14 24 3 12 21 21 34 21 17 22 24 20 35 21 14 24 18 20 20 14 27 19 18 21 19 25 6 50 20 19 20 20 20 19 19 18 25 31 15 22 21 18 
26 19 21 24 24 7 25 21 21 13 9 19 11 25 28 19 13 23 12 24 21 31 25 15 31 32 14 27 24 15 12 12 29 29 24 14 30 24 10 24 31 21 18 27 17 26 19 24 39 16 16 17 24 19 18 23 24 29 21 24 6 16 21 20 33 12 28 11 24 20 35 17 13 24 18 18 20 14 26 19 20 20 19 25 10 49 22 17 18 19 26 19 19 18 25 30 16 22 21 10 
26 27 19 24 24 14 25 21 21 17 12 10 26 24 28 17 15 23 16 24 21 31 26 26 30 31 15 27 32 8 12 22 28 9 24 14 30 20 31 20 30 25 20 27 15 26 19 23 39 18 11 10 24 19 20 23 24 29 21 24 19 12 21 20 33 12 28 26 24 20 35 14 14 23 24 23 30 10 26 19 18 20 19 25 5 48 10 16 20 20 25 19 19 18 25 30 16 22 21 15 
25 27 19 22 24 16 25 21 21 17 11 15 26 23 28 17 16 22 16 24 21 31 25 19 30 30 15 27 31 9 12 22 27 36 24 12 30 20 31 20 30 25 19 25 26 26 19 20 39 18 14 13 24 13 25 23 24 29 21 24 19 9 20 20 32 18 28 26 24 20 35 17 16 23 24 18 30 14 26 19 20 20 20 25 10 47 19 16 19 20 25 20 24 12 25 29 16 21 21 15 
25 27 19 22 24 16 23 21 31 6 14 15 26 23 28 17 16 22 12 15 21 31 25 19 30 29 15 26 31 23 26 19 24 36 24 14 29 14 14 42 29 25 20 24 26 26 19 19 39 16 11 14 24 17 25 23 24 29 21 24 19 9 20 20 30 18 28 26 24 20 34 22 17 22 24 18 28 21 26 19 19 20 17 25 10 45 16 17 21 22 24 20 24 15 25 29 10 26 21 13 
24 27 19 22 24 16 22 21 31 13 14 15 26 23 28 17 16 22 8 18 21 30 25 19 30 29 15 26 31 23 26 19 24 36 24 15 29 22 10 40 29 25 20 24 26 26 21 26 39 18 12 12 24 17 25 23 15 28 21 24 14 22 18 20 30 16 28 26 24 20 32 8 27 22 24 20 28 20 26 20 21 19 23 25 10 45 13 22 20 22 24 20 24 15 25 29 20 26 21 11 
24 27 19 22 24 22 28 22 31 20 14 15 26 23 27 17 27 19 14 18 21 28 25 19 29 29 14 26 31 23 26 19 24 36 24 19 29 18 14 40 29 25 20 24 26 26 21 24 39 18 11 13 22 16 25 22 15 28 21 23 14 16 40 20 30 16 28 26 23 20 32 11 4 22 24 20 28 21 26 21 20 35 17 25 10 44 14 22 21 22 24 20 23 21 25 29 9 26 21 9 
24 26 19 20 24 16 27 21 31 20 15 15 26 22 27 22 18 24 14 18 21 28 25 19 28 29 19 26 31 23 26 19 24 36 23 25 27 18 16 38 27 25 21 24 26 26 16 23 39 18 12 13 22 14 25 20 26 28 21 23 9 16 40 22 28 17 28 26 23 24 32 18 7 31 9 13 28 21 25 21 21 35 20 24 23 44 17 22 21 22 24 20 23 21 25 28 18 26 16 17 
23 26 19 19 23 19 27 22 31 20 15 15 26 22 27 21 20 24 14 18 21 28 25 20 27 29 18 26 31 23 26 19 23 35 23 25 27 18 16 37 27 25 21 23 26 26 23 23 39 18 12 13 22 15 25 19 19 28 21 22 10 16 40 21 28 13 28 26 23 23 32 15 33 31 24 18 28 23 25 21 21 35 16 24 22 44 17 22 22 22 23 20 22 21 25 27 18 26 17 15 
23 26 19 18 23 19 27 22 31 20 15 15 26 21 27 21 20 24 14 18 21 28 25 20 26 28 18 26 31 23 26 21 23 35 23 25 27 21 14 37 27 25 21 23 26 26 23 23 39 19 12 12 22 19 25 19 19 28 21 22 11 16 39 21 28 14 28 26 23 23 31 16 33 31 24 18 28 23 25 22 21 34 16 24 22 44 24 22 21 22 23 20 22 21 25 27 15 26 22 11 
22 26 20 19 23 19 25 22 31 20 15 15 25 21 27 21 20 24 14 18 21 28 25 20 26 28 18 26 31 23 26 21 23 35 23 25 26 21 14 37 27 25 21 23 26 26 20 23 37 19 15 12 22 19 25 19 22 27 22 21 11 13 39 21 27 19 28 26 22 23 31 18 33 31 15 24 28 22 25 22 22 33 16 24 22 42 17 29 23 22 23 20 22 19 25 27 14 26 22 15 
22 25 20 18 23 19 25 22 31 20 15 15 25 39 5 21 20 24 14 18 21 28 25 22 26 28 18 25 30 23 26 21 23 35 23 16 35 5 25 37 26 24 21 22 26 26 28 33 37 20 13 17 22 19 24 18 18 26 21 23 10 15 37 21 27 19 27 26 22 23 31 20 33 30 19 24 28 23 24 22 22 32 19 23 22 41 21 28 23 22 23 21 21 21 24 27 14 25 21 15 
22 25 20 25 23 19 25 22 31 20 16 14 25 37 10 21 20 24 14 18 21 27 25 22 26 26 18 25 30 23 26 22 22 35 23 20 35 23 14 35 26 24 21 22 26 26 20 32 37 20 13 18 22 19 23 18 26 26 21 23 11 22 37 21 27 19 27 26 22 23 31 13 33 30 19 24 28 23 24 22 22 32 19 21 21 41 18 28 22 22 23 21 21 14 24 27 18 24 24 13 
22 25 21 25 24 24 25 22 31 20 15 15 25 36 8 21 20 24 14 18 21 26 25 22 26 22 18 25 30 23 26 22 22 35 23 23 35 17 19 33 26 22 21 22 26 25 20 31 36 22 11 21 22 19 23 38 6 26 21 23 11 17 36 21 27 19 25 24 22 22 30 26 33 30 19 24 26 23 24 22 17 30 23 18 21 41 20 28 23 26 22 21 21 18 24 27 18 24 23 14 
22 25 21 24 23 24 23 23 31 20 15 15 25 36 8 21 20 24 14 18 21 26 25 22 26 21 18 25 30 23 25 22 22 33 23 23 35 17 19 32 26 25 21 22 16 25 12 31 36 22 11 17 21 24 26 38 20 26 21 23 11 27 34 21 26 19 25 24 22 22 30 16 33 30 19 24 26 23 24 22 20 30 23 18 21 41 20 27 23 26 22 21 21 18 23 27 18 24 23 15 
22 25 21 23 23 15 23 23 31 20 15 15 25 36 15 23 20 24 14 18 21 26 25 22 26 21 18 25 30 23 25 22 22 33 23 19 35 20 19 31 25 25 21 22 25 24 18 31 36 22 12 17 21 24 26 37 17 26 21 23 11 27 34 21 25 19 25 24 22 22 30 21 33 30 20 24 25 23 24 22 20 29 18 18 20 41 23 27 23 26 21 21 31 12 23 27 15 23 23 15 
22 25 22 23 23 15 23 23 31 20 15 15 25 36 15 23 20 24 14 18 21 25 10 22 26 21 18 25 27 23 24 23 35 33 23 21 34 23 18 31 24 24 23 34 20 24 26 31 35 22 16 16 22 15 26 37 15 26 21 23 9 27 33 21 25 19 25 23 22 21 29 21 33 29 20 24 24 23 22 23 21 28 23 6 31 41 22 26 23 26 24 21 31 13 23 27 10 28 22 11 
