9 6 10 14 10 13 8 15 6 6 5 10 6 7 6 10 12 9 6 6 6 13 9 12 9 7 13 10 8 6 10 8 9 10 7 25 7 10 4 6 6 10 4 6 12 9 5 14 11 11 7 4 9 7 8 10 5 9 9 9 7 7 10 7 8 8 9 17 7 10 8 9 6 8 7 13 6 9 11 20 13 9 6 6 13 10 8 8 5 15 6 7 7 7 8 6 14 15 11 16 
9 6 6 14 8 13 8 15 8 6 5 10 7 6 16 8 12 9 7 7 8 13 9 12 9 8 13 10 8 5 10 8 9 10 7 25 7 10 6 6 7 5 10 8 12 9 6 14 11 11 9 5 9 5 8 8 12 11 7 7 9 12 5 7 8 8 9 17 7 10 8 9 6 8 7 13 11 16 3 20 13 9 12 4 13 7 11 5 16 15 7 9 9 7 8 6 14 15 10 16 
6 12 8 14 5 13 9 15 7 8 8 10 7 18 5 8 12 9 8 8 8 13 9 12 9 8 13 10 8 6 9 8 9 10 8 25 8 10 6 6 9 9 5 6 12 9 6 14 11 11 9 4 15 10 11 10 6 11 9 9 9 4 4 20 8 8 9 17 7 10 8 9 7 5 8 13 11 16 10 20 12 9 7 11 13 7 11 7 16 15 7 9 9 7 9 11 14 15 10 16 
15 4 14 14 9 13 9 15 8 7 3 16 11 18 14 8 12 9 8 7 7 13 9 12 13 7 13 10 8 7 8 5 12 10 8 25 8 10 6 6 9 9 9 13 12 9 7 14 11 11 9 4 15 5 11 10 9 11 9 6 7 9 7 20 8 9 9 17 10 13 9 10 5 9 8 13 11 16 10 20 12 8 10 11 13 7 11 15 8 15 7 7 10 7 15 5 14 15 10 16 
5 14 17 14 11 13 9 15 6 7 14 16 8 18 13 8 12 9 8 7 7 13 9 12 12 8 13 10 10 6 10 8 12 10 9 25 10 10 6 6 10 6 10 13 12 9 7 14 11 11 8 4 15 11 10 10 9 11 10 8 7 8 8 20 8 9 9 17 10 13 9 10 9 9 8 13 11 16 10 20 11 8 6 11 13 7 11 15 12 15 7 11 8 6 15 10 14 15 10 16 
16 4 17 14 11 13 9 15 5 9 14 16 11 18 11 10 12 9 8 7 7 13 7 12 12 7 13 10 6 8 8 9 12 10 9 25 10 10 8 6 4 10 7 13 12 9 7 14 4 24 6 4 15 4 14 10 12 11 17 10 9 7 8 20 14 7 8 17 8 13 9 10 10 6 10 13 11 16 10 20 11 10 10 11 13 7 11 15 11 15 7 8 7 7 15 10 14 15 13 16 
14 20 16 14 11 13 13 15 8 11 14 16 10 18 11 10 12 6 10 11 8 13 7 12 12 9 13 10 9 6 8 9 12 10 11 24 10 10 7 16 10 9 12 13 12 10 12 14 15 24 8 6 12 14 19 10 7 11 9 10 10 8 7 20 9 11 8 17 7 13 9 10 13 9 10 13 6 16 12 20 11 10 8 11 13 13 23 7 11 15 7 8 8 8 15 9 14 15 13 16 
14 3 16 14 11 13 13 15 10 11 14 16 10 18 11 10 12 7 9 10 5 20 14 12 12 9 13 10 9 11 5 6 12 10 11 24 10 10 27 6 10 9 12 13 12 9 12 14 4 24 8 7 12 14 19 9 14 11 14 11 10 10 9 20 13 7 9 17 8 13 10 10 13 9 10 13 8 16 12 20 11 10 8 11 13 13 23 8 11 15 7 24 13 7 15 9 14 15 13 16 
14 29 16 14 12 13 13 15 12 8 14 13 9 18 10 10 12 9 8 11 11 20 14 12 12 9 13 7 11 6 6 8 12 10 11 24 10 10 27 16 10 10 12 13 12 12 12 14 11 24 8 7 12 14 19 8 7 11 9 13 13 9 10 20 13 12 15 17 9 13 9 10 13 9 11 13 10 16 12 20 11 10 8 11 13 13 23 10 10 15 7 28 9 8 15 9 14 15 13 16 
14 29 16 11 15 13 13 15 6 10 14 12 9 18 9 10 12 10 22 6 7 20 14 10 12 9 13 10 7 16 16 10 12 15 11 24 10 9 27 16 9 9 6 9 12 6 12 14 9 24 9 15 28 4 19 15 13 10 18 10 6 4 13 20 18 5 15 17 8 13 13 9 13 11 18 19 8 16 12 20 11 10 10 9 10 8 23 10 10 15 7 28 10 12 15 9 14 15 13 16 
14 29 16 11 15 10 13 12 18 12 14 12 14 18 9 10 12 10 22 12 6 20 2 11 12 10 13 7 18 6 7 2 44 4 11 24 10 9 27 16 16 9 13 16 5 9 12 14 9 24 10 15 28 6 19 15 9 19 13 9 15 7 13 19 18 11 15 17 12 11 11 14 13 11 9 19 8 16 11 20 11 11 9 9 18 12 23 10 13 15 7 28 10 12 15 12 14 15 12 16 
4 29 16 11 15 10 13 12 18 11 29 12 14 18 9 10 12 12 22 6 19 16 16 11 12 11 11 11 18 17 23 6 44 6 11 24 10 9 27 11 6 9 13 16 9 10 12 14 9 24 7 15 28 12 19 15 11 19 13 12 9 19 13 19 21 8 15 17 12 11 11 10 13 6 20 19 8 16 11 20 11 11 6 15 19 11 23 10 13 15 7 28 15 10 15 12 14 15 12 16 
8 29 16 11 15 10 13 12 18 12 29 12 10 18 9 10 12 12 22 24 7 16 10 21 12 11 11 11 18 18 4 23 44 9 11 24 10 9 27 11 15 13 13 16 11 9 12 14 11 24 9 15 27 12 19 15 11 19 11 12 7 19 13 19 21 9 15 17 12 11 10 12 13 19 11 19 9 16 11 20 8 10 12 15 18 11 23 12 11 15 10 28 15 10 15 12 14 15 12 16 
7 29 16 16 11 11 13 12 18 15 29 19 16 18 9 13 8 12 22 24 20 6 9 21 12 11 11 11 18 18 18 23 43 14 13 24 8 17 27 11 5 8 13 16 9 9 12 27 12 24 18 18 27 12 19 15 11 4 12 10 19 6 8 19 21 10 15 17 11 11 9 15 18 7 12 19 10 16 11 20 11 14 14 23 18 11 23 10 13 15 10 28 8 17 16 10 14 15 12 16 
12 29 15 16 11 11 13 12 18 15 28 19 9 18 11 13 9 11 22 24 6 10 16 21 12 11 11 13 18 18 29 23 43 14 13 24 8 7 27 11 23 16 10 16 13 10 12 38 9 24 7 18 27 11 19 15 11 14 19 18 19 11 8 16 21 11 15 18 7 11 12 8 26 20 13 19 11 16 11 20 12 14 10 23 18 11 23 12 11 15 7 27 16 11 16 12 14 15 12 16 
14 29 15 16 9 17 9 12 18 15 28 16 16 18 14 13 14 14 22 24 9 20 14 21 10 11 17 11 18 18 29 23 43 13 12 24 8 18 27 11 23 16 10 16 20 11 12 38 18 24 17 18 24 10 17 15 11 14 6 5 2 14 9 16 21 12 15 18 15 58 11 16 26 20 13 19 11 16 11 2 12 12 10 23 18 11 23 15 10 15 6 27 16 13 16 12 14 15 12 16 
12 29 15 15 17 8 9 12 18 15 28 16 16 18 15 13 13 13 22 24 9 20 14 21 11 12 17 14 18 18 29 23 43 16 16 24 8 18 27 11 23 16 14 13 9 18 12 38 18 24 17 18 24 12 17 14 12 14 10 13 7 14 11 16 21 12 15 18 15 58 16 11 26 20 13 19 11 16 11 4 13 12 10 23 18 11 23 11 14 15 8 26 16 18 18 5 14 15 12 16 
10 29 15 15 17 12 11 11 18 15 27 16 16 18 15 9 18 16 22 24 14 20 14 21 12 13 17 10 18 18 29 23 43 15 14 24 12 18 27 11 23 15 17 14 19 18 12 38 18 24 17 18 24 12 14 14 11 16 8 13 11 14 12 16 21 13 15 18 15 56 16 10 26 20 19 19 12 16 11 14 13 13 13 22 15 15 23 11 14 15 10 26 16 18 18 7 14 15 12 16 
14 29 15 15 17 10 21 16 18 15 26 16 16 18 13 17 8 13 22 24 15 20 14 21 14 8 16 24 18 18 29 23 43 17 26 24 14 14 27 11 23 15 9 21 7 18 14 38 18 23 17 18 24 12 14 14 9 15 9 13 14 10 14 16 21 13 15 18 15 56 16 13 26 20 19 18 12 15 13 14 14 12 14 22 15 7 23 6 11 15 9 25 16 18 18 14 14 20 14 16 
13 29 15 15 17 11 21 14 18 15 26 16 16 18 13 17 13 31 22 24 17 20 14 21 14 11 16 7 18 18 29 23 42 15 26 24 10 14 26 11 23 15 16 20 30 1 30 38 18 23 17 18 24 12 12 14 22 7 13 14 14 16 8 16 21 14 15 18 15 56 16 14 26 20 16 18 13 16 17 14 10 16 15 22 18 11 23 8 15 15 10 25 16 18 18 14 14 20 14 16 
18 29 15 15 17 16 21 14 18 22 26 16 16 18 13 17 14 31 22 24 17 20 13 21 14 12 16 11 18 18 29 23 42 20 26 24 9 11 26 11 23 15 8 29 6 14 30 38 18 23 14 18 24 13 33 27 9 23 18 15 18 16 13 16 21 14 15 13 11 56 20 13 26 20 21 18 11 26 13 9 15 16 15 22 16 14 23 20 8 15 8 25 16 18 18 13 14 20 14 8 
15 29 15 15 16 22 17 16 18 22 26 16 16 18 15 16 21 30 22 24 18 20 13 21 13 14 16 11 18 18 29 23 42 20 26 24 18 9 26 12 23 16 11 29 18 8 30 38 18 23 15 18 24 13 33 30 29 4 18 16 16 15 12 16 21 14 13 24 15 55 20 17 26 20 17 18 14 26 11 11 8 16 15 22 20 13 23 20 22 13 17 25 16 18 18 12 14 20 14 14 
15 29 12 15 24 11 17 16 18 22 25 16 16 18 13 22 15 30 22 24 18 20 13 21 11 15 16 11 18 18 29 23 42 20 26 23 15 12 26 12 23 12 22 29 18 9 30 38 18 23 14 17 23 14 32 30 10 14 27 16 18 18 13 16 21 14 34 24 6 55 20 14 26 20 17 17 12 26 11 12 12 16 13 22 20 13 23 20 9 30 7 32 29 17 18 19 14 20 14 10 
17 29 18 13 -2 26 27 14 18 22 25 16 12 18 4 50 8 30 22 23 19 20 13 21 16 8 16 11 10 26 29 23 42 20 26 23 15 13 26 13 22 19 15 29 18 18 30 38 18 23 16 17 23 14 31 30 9 16 27 16 16 18 14 16 21 15 34 24 10 53 20 16 26 20 18 17 13 26 8 13 13 16 21 22 20 14 23 20 16 30 9 31 21 17 18 19 15 20 13 14 
16 28 9 20 2 20 11 14 18 22 25 16 12 18 9 50 25 30 22 23 19 20 13 21 18 14 16 11 17 26 29 23 42 20 26 23 15 12 26 13 22 19 15 29 18 18 30 38 18 23 16 17 23 15 31 30 15 16 27 15 18 18 14 16 21 15 34 24 14 52 20 16 26 20 18 17 13 26 9 13 15 16 21 22 20 13 23 20 15 30 11 31 21 9 24 26 15 20 13 13 
20 28 20 15 38 18 25 14 18 22 25 16 11 18 6 50 25 30 22 23 19 20 13 21 18 14 16 21 12 26 29 22 42 20 26 23 17 7 25 14 22 19 24 29 18 18 30 38 18 20 16 17 19 14 31 30 19 14 27 16 18 18 16 16 21 16 34 24 13 51 20 16 26 20 19 18 14 37 31 7 16 16 14 22 20 14 23 4 10 30 9 31 28 17 22 26 13 20 19 16 
10 28 14 15 15 18 25 14 18 22 25 16 17 18 47 49 25 30 22 23 19 20 13 21 7 14 16 21 15 26 29 21 42 20 26 23 17 9 25 14 22 19 24 29 18 18 30 38 18 20 16 17 19 18 31 30 19 14 27 16 18 18 15 18 21 16 34 24 13 51 20 16 26 20 20 16 14 37 16 23 9 16 14 22 20 15 22 14 13 30 28 31 28 17 22 26 13 20 19 14 
15 28 14 15 21 15 25 15 18 22 25 16 17 18 4 48 25 30 22 23 19 20 13 21 54 14 16 21 15 26 29 21 42 20 26 23 13 21 25 14 22 19 24 29 18 18 30 38 18 20 22 17 19 18 31 30 14 26 27 17 11 18 15 18 21 16 34 18 17 51 20 17 26 20 19 16 15 37 22 23 14 13 15 22 20 15 22 11 17 30 28 31 28 17 22 25 13 19 19 14 
17 28 23 21 10 24 25 17 16 22 25 16 4 29 43 41 4 30 22 23 19 20 14 21 54 9 38 20 16 25 29 21 42 20 25 23 17 23 25 15 22 19 24 29 18 18 30 38 18 20 22 17 19 18 31 29 14 26 27 17 16 18 17 18 19 16 34 18 18 50 20 16 26 14 18 23 18 37 22 23 15 15 14 22 20 15 22 14 17 30 28 29 28 13 22 25 13 19 19 14 
17 28 11 30 18 24 25 16 18 22 25 15 11 29 43 41 17 30 22 23 19 20 14 21 53 14 38 20 16 25 29 21 42 21 25 23 17 23 25 16 22 19 24 28 23 15 29 38 18 20 22 17 19 18 31 28 14 5 27 17 16 18 17 18 19 16 34 38 20 50 20 16 26 14 18 22 18 35 22 23 15 23 14 22 20 19 22 14 17 30 28 28 28 15 22 25 13 19 19 15 
19 28 16 30 20 24 25 16 18 22 25 25 26 29 43 41 17 30 22 23 19 10 12 21 53 14 38 20 16 25 29 21 42 21 25 23 19 23 25 16 22 19 24 28 23 15 29 38 18 20 22 16 19 18 31 28 14 28 27 17 16 18 17 18 22 12 34 38 20 50 20 16 25 14 21 22 18 35 22 23 19 23 14 22 20 19 22 19 14 30 28 28 28 15 22 25 13 19 18 15 
19 4 25 30 25 16 36 13 5 22 25 52 6 29 43 41 15 30 22 23 16 33 25 20 53 13 38 20 16 25 29 19 42 24 25 20 19 23 25 16 22 19 24 28 23 23 29 37 18 20 22 16 19 16 31 28 14 28 27 17 12 23 19 19 22 15 34 38 20 50 20 15 25 15 21 22 18 35 22 23 19 23 15 22 20 19 22 23 6 30 28 28 28 16 16 25 10 23 36 20 
19 22 25 30 10 23 19 13 9 22 25 51 19 28 43 40 32 30 21 23 16 7 50 20 53 14 38 20 16 25 29 19 42 24 25 20 19 23 25 16 21 19 24 27 23 23 29 36 18 20 22 16 27 21 31 27 17 28 27 17 17 23 10 17 22 15 34 38 21 50 20 18 21 23 21 22 18 35 22 23 19 4 16 22 20 19 22 11 19 29 16 63 28 8 32 25 10 23 35 14 
5 20 25 29 19 20 25 13 14 22 25 51 19 28 43 40 32 30 21 23 16 13 50 20 52 13 38 20 17 25 29 19 42 24 25 31 19 15 25 16 21 19 24 27 23 21 29 36 18 19 22 16 27 9 31 27 17 28 27 18 17 23 17 42 22 15 34 37 21 50 19 18 21 10 21 22 18 35 22 23 8 8 16 22 20 19 22 18 19 29 42 62 28 17 32 25 9 23 34 21 
12 27 25 29 19 20 14 6 18 27 37 51 19 28 43 40 32 30 21 8 20 13 50 21 52 15 38 19 17 24 29 19 42 16 25 31 18 16 25 17 21 19 24 30 23 24 28 35 18 19 22 16 27 28 31 27 20 28 27 18 17 23 15 42 22 16 34 37 21 50 19 7 36 25 21 22 16 35 21 23 24 26 6 27 20 17 28 29 15 29 42 61 28 12 32 25 20 28 34 16 
20 27 25 29 19 28 21 25 18 26 37 51 19 28 43 40 1 50 21 16 16 25 50 20 52 17 38 20 16 24 29 11 42 29 25 31 18 21 24 17 21 19 24 30 23 24 28 34 18 19 22 16 27 28 31 27 20 28 27 18 16 23 18 42 22 16 34 37 21 49 20 14 36 25 21 22 16 35 21 23 10 29 22 27 20 18 28 11 15 29 42 60 28 17 32 24 20 43 33 21 
20 27 25 29 19 28 28 25 18 26 37 51 19 28 43 39 5 50 21 16 17 25 49 28 52 17 38 19 17 24 29 16 42 21 25 31 19 21 24 17 20 19 24 30 23 24 28 33 18 19 22 16 27 28 31 27 20 28 26 18 18 23 20 42 22 16 34 36 21 47 20 14 36 25 21 21 18 35 21 23 19 29 22 27 20 17 27 24 19 29 42 60 28 17 32 24 14 43 33 21 
20 27 25 29 19 28 28 25 18 26 37 50 19 28 43 39 22 50 21 16 17 25 49 28 51 17 38 19 17 24 29 16 42 21 25 31 19 21 24 17 20 19 24 30 23 24 28 32 18 19 22 16 27 28 31 27 20 28 26 18 18 23 20 42 22 17 34 35 21 47 20 20 36 25 21 20 19 35 21 23 19 28 22 26 20 18 27 24 19 29 42 59 26 17 32 24 14 43 32 21 
18 36 25 29 22 28 28 25 21 26 37 50 14 28 43 39 22 50 21 16 19 25 49 23 51 17 37 20 16 24 29 17 42 32 36 31 16 24 23 17 20 19 24 30 19 16 28 32 18 19 22 16 27 28 31 27 20 28 26 18 19 23 21 42 22 16 34 35 21 47 20 20 35 25 21 21 18 35 21 23 19 28 22 26 21 17 27 24 19 29 42 58 26 17 32 24 14 42 30 21 
18 36 25 29 23 28 28 25 22 26 37 50 17 28 43 37 22 50 23 14 19 25 49 23 50 17 37 20 17 24 29 18 42 32 36 30 19 21 23 17 20 19 24 30 36 23 27 32 14 20 22 16 27 28 12 27 21 28 26 19 19 23 21 42 22 17 32 35 21 47 20 20 34 25 21 21 18 35 21 23 19 28 22 26 21 18 27 24 19 29 42 57 25 17 32 24 14 41 30 21 
19 36 25 28 26 28 28 25 24 26 35 50 17 28 43 36 22 50 23 15 19 25 48 23 50 17 37 19 17 24 29 20 42 32 36 29 23 17 23 17 20 30 24 30 36 23 27 31 16 20 22 4 27 28 15 27 21 28 25 19 19 23 21 42 22 17 31 34 21 47 20 20 34 25 21 21 18 35 21 23 19 28 22 26 21 19 27 20 23 29 41 55 25 17 32 24 14 41 30 21 
21 36 25 28 26 28 28 25 24 25 35 50 18 28 43 36 26 49 23 15 19 25 48 23 49 17 37 17 17 24 29 20 42 32 36 29 23 19 23 17 20 30 24 30 36 23 27 29 16 20 22 7 27 28 23 26 21 28 25 19 19 23 21 41 23 17 30 33 21 47 20 20 34 25 22 21 18 35 21 23 19 28 22 26 18 18 27 27 19 29 41 54 25 17 32 24 14 40 30 21 
23 36 25 28 27 28 28 25 7 42 35 50 19 28 43 36 26 49 23 17 19 25 48 23 48 17 37 17 17 24 29 22 42 32 36 29 17 26 23 18 20 30 24 30 36 23 27 29 17 20 22 7 26 28 23 26 21 28 25 19 19 23 21 41 23 17 29 33 21 47 20 20 34 25 22 21 18 35 21 23 19 28 22 26 19 19 27 22 24 29 41 52 25 18 32 24 14 40 30 17 
26 36 25 27 29 28 28 25 34 35 35 50 20 27 43 36 26 49 22 17 23 25 48 23 47 17 37 17 18 24 29 22 42 32 36 29 22 21 23 18 20 30 24 30 36 23 27 28 17 20 20 8 26 28 23 26 21 27 24 19 19 23 21 40 23 17 29 33 21 46 34 18 34 25 22 21 19 35 21 11 21 28 22 26 19 19 27 22 9 29 41 51 25 18 31 24 14 40 42 21 
26 36 25 28 28 28 28 25 34 35 35 50 20 27 43 36 26 49 22 17 23 25 48 23 47 17 36 17 17 24 29 25 42 32 36 29 21 30 24 17 20 30 24 30 36 23 27 44 17 20 20 8 26 27 23 25 21 9 24 19 19 23 21 40 23 18 29 33 20 45 34 20 32 25 22 20 19 35 20 17 21 28 22 26 19 19 27 22 15 29 41 50 25 18 31 24 14 40 42 21 
26 36 25 28 28 28 28 25 34 35 35 49 20 27 43 36 26 49 22 19 23 25 48 23 45 18 36 27 18 24 29 25 42 32 36 29 21 21 24 17 20 30 24 30 36 23 27 43 17 20 20 9 25 27 23 25 21 16 24 19 19 23 21 40 23 18 29 33 20 45 34 20 32 25 22 20 19 34 20 17 21 28 22 26 19 19 27 22 18 29 41 48 25 18 31 23 14 40 42 21 
26 36 25 28 28 28 28 25 34 35 35 49 20 27 43 36 26 49 22 19 23 24 48 23 45 18 36 27 19 24 29 25 42 32 36 29 21 29 23 17 20 30 24 30 35 23 27 42 16 20 19 12 25 27 23 24 21 19 23 19 19 23 21 40 23 19 29 33 20 44 34 20 32 7 38 4 19 34 20 17 21 28 22 26 37 20 27 22 18 29 41 48 25 19 30 23 14 39 42 21 
26 35 25 27 28 28 28 25 34 35 35 49 22 27 43 36 26 49 22 21 18 29 46 23 45 18 36 27 19 24 29 25 42 32 36 4 53 22 23 18 20 30 24 29 34 23 27 42 18 20 19 14 25 27 23 24 21 21 22 18 22 23 21 39 23 20 28 33 10 44 34 20 31 14 38 9 19 33 31 17 21 28 22 26 37 20 27 21 23 27 41 46 25 19 30 23 14 39 42 21 
26 35 25 27 28 28 28 25 34 34 35 49 22 27 43 36 26 49 22 21 21 29 46 23 45 19 36 27 20 24 29 25 42 31 36 7 53 28 26 17 20 30 24 29 34 25 27 42 16 20 18 26 25 27 18 49 6 21 22 19 17 35 13 38 23 8 28 33 16 44 34 20 31 14 32 66 6 60 2 19 21 28 22 26 37 7 46 35 17 27 41 46 24 19 30 22 14 39 42 21 
26 35 25 27 28 28 27 25 34 34 35 48 22 27 43 36 26 49 22 21 21 28 46 23 45 10 36 27 20 23 29 25 42 31 36 27 53 28 26 18 20 30 24 29 34 12 33 41 18 20 30 14 25 27 18 48 35 19 22 19 23 35 17 37 23 3 80 33 16 44 34 21 31 14 32 12 19 59 6 19 21 28 14 26 37 10 46 20 32 27 41 46 27 24 30 22 14 39 42 21 
26 35 25 27 28 28 25 25 34 34 35 48 22 27 43 36 26 49 22 21 21 28 45 23 44 24 36 27 21 22 29 25 42 30 36 19 53 28 26 18 20 30 24 28 34 24 33 41 18 20 30 21 25 27 17 65 7 19 22 19 23 35 17 37 50 52 78 33 12 44 33 21 30 26 2 18 19 58 47 19 21 27 18 25 37 29 46 20 17 26 41 45 27 24 29 22 14 39 41 21 
26 35 25 27 28 28 25 25 34 34 35 47 22 27 43 36 26 49 22 21 21 27 45 23 44 12 36 27 21 22 29 25 42 30 36 35 53 28 26 18 20 30 24 28 34 10 39 40 18 19 30 21 25 26 28 65 28 19 22 19 23 35 17 36 50 52 75 33 42 43 33 21 30 26 7 27 16 56 17 19 21 27 18 25 37 29 46 20 17 26 41 44 27 24 29 22 14 38 38 21 
26 35 19 53 27 28 24 25 34 33 34 46 6 42 43 36 26 49 22 21 21 27 45 20 42 25 36 27 21 22 29 25 42 29 36 22 53 28 26 19 20 30 24 28 33 16 39 40 21 15 29 21 25 26 28 65 28 19 22 19 23 34 17 36 50 52 72 33 42 43 33 21 30 26 15 27 16 55 19 19 21 27 18 25 36 29 46 20 17 26 41 43 26 20 29 22 14 37 38 21 
26 35 26 23 27 28 25 25 34 32 33 44 7 41 43 35 25 49 21 17 23 26 45 22 42 25 36 27 21 25 29 25 42 29 36 30 53 28 26 19 14 30 24 28 32 8 39 40 11 30 29 21 25 26 28 65 28 27 68 6 23 34 17 36 50 52 70 33 15 43 33 21 30 26 21 27 17 53 9 19 21 27 18 25 36 29 46 20 23 24 41 43 26 50 29 22 14 37 38 21 
26 35 21 42 22 28 23 25 34 32 32 44 21 40 43 35 27 46 21 20 23 26 45 22 42 25 35 27 21 25 29 26 42 29 36 17 53 28 26 19 20 29 24 28 32 23 39 38 17 24 28 21 24 26 28 65 28 27 68 7 23 33 18 36 50 52 70 33 8 43 33 21 30 26 23 27 17 52 20 19 21 26 18 24 36 29 46 17 26 24 41 43 26 50 28 22 14 35 38 21 
26 35 25 29 35 28 24 25 34 31 31 44 17 40 43 33 26 46 21 20 23 26 45 22 42 22 35 27 21 25 29 26 42 29 36 37 53 28 26 19 20 29 24 28 31 16 39 38 17 17 28 21 24 26 28 64 28 27 68 22 23 33 18 36 50 52 70 33 18 42 33 21 29 26 23 27 18 48 20 19 21 26 18 24 36 29 45 17 26 24 40 43 26 50 27 22 14 34 38 21 
26 35 49 15 35 14 38 25 34 30 29 42 15 40 43 32 27 46 21 20 23 26 45 22 42 22 35 27 21 25 28 26 42 29 36 21 53 28 26 22 20 29 24 28 31 32 39 37 19 13 28 21 24 26 28 61 28 27 68 22 23 33 20 36 49 52 69 33 17 42 33 21 28 28 23 27 19 48 19 19 21 26 20 22 36 29 44 21 24 24 40 43 24 50 27 22 14 34 38 21 
26 35 49 21 34 23 38 25 34 29 28 41 15 40 43 32 28 46 21 22 23 26 45 22 42 22 35 26 20 25 28 27 42 28 36 21 52 28 26 19 20 29 24 28 31 32 38 36 18 28 28 21 24 26 28 61 28 27 68 11 23 33 20 36 49 52 66 33 20 42 33 21 28 28 23 27 20 48 19 17 21 26 20 22 36 15 43 20 25 23 40 43 24 50 27 34 14 34 38 21 
26 35 12 21 34 23 38 25 34 29 28 40 15 40 43 32 28 44 21 22 23 26 44 22 41 25 35 26 20 25 27 27 42 28 36 21 52 28 25 19 20 29 24 28 31 32 38 36 18 14 28 21 24 26 28 61 28 27 66 25 23 33 20 36 49 52 64 33 19 41 33 21 28 12 23 27 20 48 20 20 21 26 26 37 36 22 43 20 23 23 40 43 58 50 27 34 14 34 38 21 
