5 12 8 14 6 14 10 7 7 5 11 6 11 10 8 8 7 5 8 6 12 14 9 5 11 8 8 7 8 13 12 7 5 7 10 10 5 6 15 6 8 5 10 6 9 7 6 6 5 8 8 7 5 6 8 12 6 10 13 9 5 10 9 5 8 5 14 8 9 13 13 9 6 4 9 5 5 8 8 4 9 5 8 6 6 8 8 6 17 14 6 16 7 5 8 6 10 7 9 10 
5 12 8 14 7 14 10 7 10 8 11 7 4 10 8 6 7 7 6 8 12 14 13 8 11 12 7 7 8 13 12 7 5 8 10 4 12 16 6 9 6 6 6 9 9 7 7 9 7 10 8 7 7 8 8 12 6 20 7 9 6 10 9 7 6 8 14 5 7 13 13 9 8 4 9 9 5 8 8 17 9 6 6 7 6 10 6 6 17 4 7 5 18 10 8 6 10 7 6 10 
8 14 8 14 7 14 10 6 10 5 11 8 5 10 9 6 7 11 5 8 12 14 13 8 11 12 9 9 6 13 12 7 4 7 10 14 12 14 12 9 9 5 14 9 9 7 8 6 10 10 8 7 8 6 8 12 6 20 7 9 7 10 9 7 8 9 14 8 7 13 13 9 7 5 9 5 8 7 10 17 7 5 7 8 6 10 8 6 17 12 8 16 18 10 8 7 10 6 8 11 
8 14 8 14 9 14 10 6 10 7 11 8 11 9 6 12 16 5 10 7 12 14 13 8 11 12 6 9 12 13 12 9 8 8 10 14 12 14 8 9 9 7 4 9 9 7 8 10 10 10 8 27 2 9 7 12 8 20 7 9 9 4 9 7 8 9 14 8 7 13 13 9 7 4 8 5 10 9 8 17 7 16 9 14 6 10 9 6 17 12 8 5 18 8 8 7 10 6 8 11 
7 16 3 14 9 14 10 11 15 8 11 9 9 9 14 8 16 12 5 9 12 14 13 8 8 12 10 13 6 13 12 9 8 8 15 4 12 14 9 9 9 11 16 8 11 10 8 6 14 10 8 27 5 8 9 12 8 20 13 9 10 8 11 7 7 7 14 8 5 13 13 9 8 4 8 8 10 9 8 17 9 16 9 8 12 10 8 7 17 8 10 19 19 8 8 7 10 5 10 11 
7 16 6 14 6 14 10 16 15 8 19 10 8 9 14 13 16 7 11 6 6 14 13 8 8 11 7 2 12 13 12 7 8 8 13 16 14 26 5 8 10 12 4 17 11 10 8 18 16 10 8 27 7 13 6 12 8 20 6 9 10 8 11 10 11 12 14 10 12 13 13 9 8 4 7 6 10 6 10 17 14 16 8 9 4 10 8 10 17 11 4 19 18 9 20 4 10 9 10 11 
15 16 6 14 7 14 10 16 15 7 19 10 8 6 14 6 16 9 11 12 9 14 13 13 11 25 13 7 8 13 12 9 7 6 13 7 14 26 9 9 11 10 19 17 11 10 21 5 18 10 8 27 6 11 11 12 10 20 17 8 10 8 11 10 7 7 14 11 6 13 13 9 8 4 8 11 11 12 15 17 14 16 8 9 8 10 6 12 17 11 4 19 18 10 5 25 5 9 10 11 
9 16 6 14 14 14 21 4 15 8 19 10 11 11 7 11 16 5 15 12 9 14 13 15 9 25 13 7 14 13 5 9 22 11 11 13 14 26 7 9 19 10 4 17 11 24 4 21 17 10 12 27 5 11 11 15 9 40 6 3 7 9 11 10 8 16 14 5 17 17 13 9 8 4 7 12 11 5 15 17 14 15 8 9 12 7 9 12 17 11 10 19 18 10 13 25 10 8 10 11 
7 16 9 14 13 14 21 11 13 18 19 10 8 10 13 10 16 12 6 20 10 14 13 15 10 25 5 14 7 13 8 10 22 5 11 5 26 26 12 11 19 11 21 19 11 24 17 3 30 10 10 27 5 13 10 15 10 39 17 7 11 6 38 3 3 5 14 11 5 17 13 5 14 4 10 11 9 16 25 17 14 14 6 19 5 13 8 11 17 9 10 19 18 11 6 25 6 13 7 13 
16 16 6 13 15 14 21 7 12 7 19 16 13 10 11 10 16 14 18 22 6 17 13 15 9 24 6 14 6 12 20 8 22 10 13 15 26 26 10 12 20 8 7 19 11 24 17 15 30 10 11 27 21 11 10 16 9 39 5 19 8 12 38 14 6 21 28 3 25 19 13 15 6 4 9 18 9 4 22 17 14 14 8 17 22 6 8 11 17 9 10 19 18 7 15 25 13 10 9 13 
16 16 5 25 11 14 21 17 23 26 19 16 16 6 18 8 16 7 6 22 16 17 20 4 14 24 8 14 6 12 12 11 22 10 21 5 25 26 10 12 20 7 14 19 11 24 17 15 30 10 11 27 21 11 10 16 12 38 8 19 14 10 37 8 27 7 28 16 25 19 19 5 19 4 10 15 7 15 22 17 14 14 4 17 22 13 10 12 17 11 10 19 18 15 7 25 13 14 6 8 
16 16 9 25 13 14 21 17 23 6 19 16 8 8 8 15 16 10 17 22 16 17 23 13 9 24 10 14 4 12 12 12 22 26 10 15 25 26 12 12 20 15 5 19 11 24 17 15 30 10 11 27 20 13 10 16 12 38 8 19 12 12 37 14 27 14 28 16 25 19 18 15 7 4 10 18 7 15 22 17 14 42 4 17 22 8 11 12 17 8 10 3 18 15 15 25 13 15 10 30 
16 16 6 24 15 9 21 10 31 23 19 16 23 9 17 19 16 10 6 22 16 17 19 8 15 24 12 14 15 12 12 14 22 26 10 15 25 26 12 12 20 15 8 19 11 24 17 15 30 11 12 27 20 13 10 16 12 38 12 19 11 12 37 14 26 14 28 16 25 19 18 15 16 4 13 18 11 15 22 17 14 42 6 17 22 10 11 12 17 11 10 8 18 15 12 25 13 15 11 30 
12 16 6 24 15 14 21 13 31 23 19 16 9 28 7 19 16 7 10 21 16 17 16 20 15 24 12 14 15 12 23 7 22 26 13 15 25 25 13 11 33 3 9 19 10 24 17 15 30 15 7 27 20 13 8 16 12 36 12 19 11 12 36 14 26 14 28 16 25 19 18 15 16 4 13 18 13 15 22 17 14 41 6 17 22 15 10 11 17 12 40 9 18 15 12 25 13 15 12 4 
15 16 5 24 11 16 21 14 31 23 19 10 26 28 23 16 16 9 9 21 16 17 14 6 33 24 12 14 15 12 13 21 22 26 8 15 25 25 13 11 32 5 10 19 9 24 17 15 30 11 16 27 20 13 10 16 12 36 11 22 17 12 36 14 26 14 28 16 24 19 18 15 16 4 13 18 12 15 22 17 14 41 7 17 22 12 14 11 17 16 40 10 18 15 17 25 13 15 12 14 
15 16 5 24 11 16 21 14 31 23 19 11 26 28 23 16 16 15 9 21 16 17 14 25 33 23 12 14 15 12 19 21 22 26 13 15 25 25 13 17 31 8 10 19 9 24 17 15 30 11 16 27 20 13 12 16 12 36 17 22 17 18 36 14 26 14 28 16 24 18 18 15 16 4 15 18 12 15 22 17 14 41 8 17 22 12 14 11 17 16 40 12 18 15 17 24 13 15 12 14 
12 19 9 54 30 15 21 14 31 23 19 21 7 59 5 7 29 10 16 21 15 51 2 4 33 23 9 14 15 12 9 9 22 26 15 15 25 25 13 17 30 10 10 19 11 24 17 15 30 11 10 27 20 13 9 19 17 36 17 22 21 21 36 14 26 11 28 16 24 18 18 15 16 5 14 18 11 18 22 17 14 40 8 17 22 12 6 17 17 17 40 10 18 7 11 24 13 15 12 14 
16 19 10 54 10 15 21 8 31 23 19 21 14 59 17 13 29 19 4 21 11 51 6 8 33 23 10 17 28 12 29 10 22 26 18 12 24 25 11 17 30 7 10 19 11 24 17 15 30 13 14 27 20 8 21 18 17 36 17 22 21 21 35 14 26 14 28 16 24 18 18 15 16 5 15 18 17 9 22 17 14 40 14 16 21 14 14 19 17 17 39 10 18 18 26 24 13 15 15 14 
17 33 14 53 32 12 21 9 31 23 19 7 13 59 16 13 29 16 10 21 11 49 11 8 33 23 11 17 28 12 29 10 22 26 13 17 24 25 12 17 30 7 13 19 15 24 17 15 28 13 14 27 20 10 21 18 17 36 17 22 21 21 35 14 26 14 27 10 24 18 17 22 12 5 15 17 18 27 38 8 12 40 10 16 21 14 14 19 7 5 38 11 29 9 24 24 13 15 15 26 
18 33 20 53 9 34 21 16 31 23 19 12 15 58 15 17 29 13 12 20 15 49 15 8 33 23 18 17 28 23 29 14 22 26 14 17 23 25 15 3 30 6 16 19 14 24 17 15 28 15 16 27 20 15 21 18 17 36 17 22 21 21 35 14 26 14 27 10 24 18 16 8 25 5 15 17 18 27 38 11 9 39 13 16 21 12 16 19 16 15 37 15 29 14 24 24 10 25 7 26 
18 33 20 53 27 34 21 16 31 23 19 12 18 58 14 16 29 21 6 20 15 49 12 8 32 22 18 17 28 23 29 10 22 26 21 17 23 25 15 5 30 15 9 23 15 24 20 13 28 15 17 27 20 11 21 17 16 35 17 22 21 21 34 14 26 14 27 12 24 18 16 15 25 5 15 17 18 27 38 11 12 39 13 15 21 12 12 19 12 15 37 15 29 12 27 24 15 25 15 26 
19 33 20 52 27 34 21 16 31 23 19 15 13 58 18 12 29 16 11 20 16 47 17 8 32 21 18 17 28 23 29 12 22 26 21 17 23 25 15 15 30 15 13 23 17 24 20 13 28 15 17 27 20 11 21 17 16 35 17 21 21 21 34 14 26 14 27 12 23 18 16 15 25 5 15 17 18 27 38 12 12 39 13 15 21 7 19 19 14 15 37 15 28 13 27 24 15 25 13 26 
19 33 20 51 27 34 21 17 31 23 19 17 16 58 18 20 28 28 7 20 17 47 17 8 32 26 9 22 27 23 29 15 22 26 21 9 23 25 15 15 30 12 15 23 18 24 20 13 28 15 17 27 20 9 21 17 16 35 17 21 21 21 34 16 26 14 27 14 23 18 16 15 25 6 15 17 18 27 38 9 13 39 14 15 20 12 17 19 17 18 37 15 26 13 27 24 15 25 12 26 
19 33 20 50 27 34 21 17 31 23 19 17 18 57 18 20 28 17 21 20 17 47 16 8 32 26 16 22 27 23 29 13 22 26 21 16 23 25 17 16 29 11 18 23 18 24 20 13 28 14 20 27 20 9 21 17 16 35 17 21 21 21 34 14 26 15 27 14 23 18 16 15 25 9 15 17 18 27 38 12 13 39 14 15 20 13 17 19 17 18 37 15 26 13 27 24 15 25 12 26 
22 33 20 50 27 34 20 17 31 23 17 19 18 57 18 20 28 18 21 20 20 47 16 8 32 26 16 22 27 23 29 13 22 26 21 16 22 25 17 16 29 13 16 23 18 24 20 15 28 14 20 27 20 11 21 17 16 35 17 21 21 21 34 11 26 15 26 15 23 18 16 16 25 12 16 17 17 27 38 12 14 38 15 15 20 10 18 19 19 18 37 15 26 14 26 24 20 25 10 26 
18 32 20 50 27 34 20 15 31 23 24 20 18 57 16 24 28 26 22 20 19 47 16 8 32 26 7 30 27 23 29 11 22 26 21 16 22 25 17 16 29 16 16 23 18 24 20 17 28 15 20 27 20 8 21 17 16 35 17 21 21 20 34 15 26 16 26 15 23 18 16 16 25 13 15 17 17 27 38 12 14 38 15 15 20 12 18 19 12 18 35 15 26 14 26 23 20 25 17 26 
18 32 20 49 27 34 20 22 31 23 24 20 18 56 19 21 28 19 22 20 19 46 16 8 32 26 22 30 27 23 29 14 22 26 21 16 36 25 17 16 29 16 17 23 19 24 4 17 27 16 20 27 20 13 20 17 16 35 17 21 21 20 33 11 26 16 26 15 23 18 16 16 25 14 15 17 17 27 37 15 15 36 15 15 20 15 18 19 15 18 34 15 26 15 26 23 20 25 17 25 
19 32 20 49 27 34 20 17 31 23 24 21 17 56 19 21 28 26 22 20 19 45 16 8 32 26 22 30 27 23 29 13 22 26 21 16 35 25 17 15 29 17 17 23 19 24 19 14 27 16 20 27 20 13 20 17 10 34 17 21 21 20 33 15 26 16 26 15 23 18 16 17 25 12 16 17 17 27 36 16 14 36 15 14 20 15 18 19 17 18 34 15 26 16 26 23 20 25 17 25 
19 32 20 49 27 34 20 25 31 23 24 21 17 56 19 22 28 18 22 20 19 45 16 8 31 26 22 30 27 22 29 16 21 26 21 18 35 25 15 17 29 16 18 23 19 24 17 20 27 17 20 27 20 13 20 17 13 34 17 21 21 20 32 17 26 16 26 17 23 16 17 16 25 10 16 17 17 27 36 20 16 36 16 17 20 16 18 19 19 17 34 15 26 12 26 23 20 25 17 25 
28 32 20 49 27 34 20 25 31 23 32 12 17 56 19 22 28 28 16 20 19 45 16 8 30 26 22 30 27 22 29 14 21 26 21 18 35 25 18 15 29 19 17 22 19 24 17 20 27 17 21 27 20 14 20 17 14 34 17 21 21 20 32 17 26 16 26 17 23 16 17 17 25 9 16 17 17 27 36 16 15 36 16 17 20 16 18 19 19 22 34 15 25 14 26 23 20 25 17 25 
28 32 20 49 27 34 20 25 31 23 32 16 17 56 19 23 28 18 26 20 19 44 16 8 30 26 22 30 27 22 28 16 21 26 21 18 35 25 10 23 28 19 19 22 19 24 17 20 27 17 21 27 20 15 20 17 14 34 17 20 21 20 32 16 26 17 26 19 23 16 17 17 25 9 16 17 17 27 35 16 16 36 16 17 20 16 10 26 20 22 34 15 25 14 26 23 20 25 17 25 
28 32 20 49 27 34 20 25 31 23 32 23 14 56 19 23 28 18 25 20 19 42 16 8 30 26 22 30 27 22 28 16 21 26 21 18 35 25 14 23 27 19 19 22 19 24 12 20 27 17 21 27 20 15 20 18 22 34 17 20 21 19 31 8 25 17 26 20 23 16 17 17 25 16 20 8 47 4 35 16 16 36 16 17 20 9 27 25 21 22 34 15 25 15 26 23 20 25 16 25 
28 32 20 49 27 34 20 24 30 23 32 19 18 56 15 28 28 29 24 20 21 41 16 9 30 36 11 30 27 22 28 17 20 26 21 19 35 25 17 23 27 19 19 21 19 24 13 20 27 18 21 27 20 14 20 18 22 33 17 20 21 19 31 12 25 13 26 16 23 16 18 18 25 19 17 13 47 15 35 15 17 35 17 17 20 29 10 25 20 22 33 15 25 20 26 23 20 25 17 25 
28 32 20 49 27 34 31 11 30 23 32 19 18 56 20 23 28 29 24 19 21 40 16 9 30 36 16 30 27 22 28 17 20 26 21 19 35 5 18 23 27 19 19 21 20 24 24 36 26 18 21 27 20 14 20 18 22 33 17 20 10 19 31 14 25 17 26 17 23 16 28 19 25 19 17 17 46 16 35 16 17 35 17 17 20 29 16 25 21 22 33 15 24 20 26 23 22 25 17 25 
28 32 20 48 27 34 31 16 30 23 32 20 18 56 20 23 28 29 24 19 21 40 16 9 30 36 16 29 27 22 28 17 20 26 21 19 35 15 16 23 27 18 19 21 20 24 24 36 26 18 16 27 20 14 20 18 22 33 17 20 20 19 31 14 24 20 26 18 23 16 28 19 25 19 14 18 46 16 35 16 17 35 18 27 20 29 19 25 19 22 33 15 24 9 26 23 22 25 19 25 
28 32 20 48 27 34 31 16 30 23 32 21 19 56 20 23 28 29 24 19 22 40 16 9 30 35 16 29 26 22 28 17 20 26 21 19 35 15 17 22 27 18 19 21 20 24 24 35 26 18 16 27 20 14 20 18 22 33 17 20 20 19 31 15 23 16 26 18 23 16 28 19 25 19 17 19 46 16 35 16 18 34 17 27 20 29 19 24 21 22 33 15 22 26 26 23 22 25 19 25 
28 32 20 47 27 34 30 19 30 23 32 21 19 55 21 25 28 29 24 19 22 40 16 9 30 35 16 29 26 22 28 17 20 26 21 19 35 19 15 22 27 18 19 21 20 24 24 35 26 18 23 27 20 11 20 18 22 33 15 21 20 19 31 22 23 16 26 18 23 16 28 19 25 23 12 19 46 16 35 16 18 34 19 27 19 29 20 24 20 22 33 15 22 26 26 22 22 24 20 25 
28 32 20 47 27 34 30 19 29 23 32 21 19 55 21 26 28 29 24 19 22 40 16 9 30 35 16 29 26 22 28 17 20 26 21 19 35 19 15 22 27 18 19 20 20 24 24 35 26 18 17 27 20 20 20 21 18 33 16 21 17 18 31 13 23 21 26 18 23 25 28 19 25 23 24 18 45 16 35 17 18 34 19 27 14 29 20 24 22 22 31 15 22 26 26 21 22 24 19 25 
28 32 19 47 27 34 30 20 29 23 32 21 19 55 21 26 28 29 24 19 22 39 16 9 30 35 17 28 26 22 28 19 20 26 21 19 35 17 20 22 27 16 19 20 20 24 24 35 26 19 9 27 20 20 20 21 20 32 16 21 26 18 31 14 23 21 25 18 23 25 28 19 25 23 24 18 45 17 35 17 18 34 19 27 14 29 27 24 20 22 31 16 22 26 26 21 19 24 39 7 
28 32 19 47 27 34 30 21 29 23 32 21 19 55 12 26 28 29 24 14 24 39 16 9 36 35 17 28 26 27 3 18 20 23 26 19 34 19 18 22 45 16 20 20 20 24 24 35 26 19 30 28 20 20 20 21 21 31 17 19 26 11 31 20 23 21 25 17 23 25 28 19 25 23 24 18 45 21 35 17 18 33 19 27 18 29 27 24 20 22 31 16 22 26 26 21 19 24 39 14 
28 32 19 46 26 34 30 21 29 23 32 27 19 54 17 28 28 29 24 16 24 39 16 9 36 35 18 28 26 27 7 19 20 23 26 19 33 19 18 22 45 16 20 20 20 24 24 35 26 19 30 28 20 20 20 21 21 31 17 18 26 11 31 20 22 21 25 17 23 25 27 19 25 23 24 21 45 23 35 17 18 33 19 27 18 29 27 24 20 22 31 16 22 26 26 20 19 24 39 19 
28 32 19 46 26 34 30 21 29 20 32 25 21 54 33 23 28 29 24 24 22 39 16 9 36 35 19 28 26 27 46 5 20 23 26 19 32 10 17 42 44 25 19 20 20 24 24 35 26 6 9 28 20 20 20 21 21 31 22 13 44 27 31 20 22 21 25 17 22 25 27 19 25 23 24 25 45 23 35 18 18 33 20 27 5 56 5 24 20 22 30 17 22 26 8 38 29 24 39 19 
28 32 19 46 26 34 29 22 28 25 32 25 22 54 33 23 28 29 21 35 7 39 16 9 35 35 20 28 26 41 19 13 64 6 26 19 31 8 24 42 43 25 21 20 20 24 24 35 26 7 6 28 17 20 20 21 21 31 11 33 44 27 31 20 22 24 25 21 18 25 27 19 25 23 24 22 45 23 35 18 18 33 20 25 17 55 18 24 20 22 30 18 22 26 21 38 24 24 39 10 
28 32 19 46 26 34 29 22 28 25 32 25 23 53 33 23 28 29 34 22 18 39 15 13 34 35 20 27 26 41 21 13 63 12 26 19 31 22 10 42 43 25 19 20 20 24 24 35 26 15 19 28 21 18 20 35 25 31 21 33 44 27 31 20 22 10 25 10 27 25 27 19 25 22 31 15 45 12 34 18 19 33 11 30 45 55 26 31 18 22 30 18 22 26 11 38 24 24 39 14 
27 32 18 45 26 34 29 22 28 30 32 25 24 52 33 25 28 29 34 14 19 37 19 9 34 33 21 27 26 41 22 13 62 8 26 19 31 22 28 42 43 25 21 34 13 24 24 35 28 19 19 28 21 17 10 35 12 38 15 33 44 27 29 4 70 16 27 29 27 25 27 19 25 22 24 13 45 14 34 17 18 33 15 29 10 55 26 30 20 23 28 18 22 26 38 38 24 24 39 32 
27 32 18 45 26 34 29 23 28 30 32 25 24 52 33 25 28 29 34 13 18 37 18 15 34 32 21 27 26 41 23 17 61 22 26 19 30 22 28 42 43 25 21 34 19 24 24 35 28 19 22 28 21 18 14 35 17 38 18 33 44 27 29 7 70 23 27 29 27 25 27 22 25 22 24 14 44 14 34 19 20 33 21 28 43 55 26 30 20 23 28 19 22 26 36 38 24 24 39 32 
27 32 18 45 26 34 28 23 28 30 32 25 24 51 33 25 28 29 34 22 17 37 18 15 34 32 23 27 26 41 37 14 60 22 26 21 28 22 28 42 43 25 21 34 16 23 24 35 28 19 22 28 21 7 28 35 22 38 18 33 44 27 29 13 70 21 27 29 27 25 27 26 25 22 24 16 44 21 34 19 20 33 18 28 43 55 26 30 20 23 28 19 22 26 36 38 24 24 38 32 
27 32 12 45 26 2 83 23 28 30 32 25 24 51 33 30 2 29 34 28 17 37 18 16 34 31 23 27 26 41 37 14 60 22 26 21 27 23 28 42 42 25 20 34 16 23 24 35 28 19 23 28 19 19 28 35 22 37 18 32 44 27 29 16 70 11 27 29 27 25 27 26 25 22 24 33 44 21 34 21 20 32 23 28 43 54 26 30 21 23 28 19 46 7 36 38 31 19 38 32 
27 31 16 45 26 9 83 23 28 30 32 21 7 50 33 30 6 27 34 28 17 36 38 20 34 31 24 27 26 41 37 16 60 22 26 21 27 23 28 41 41 25 21 34 16 23 24 35 28 19 23 28 17 24 28 35 22 36 19 32 44 27 28 16 68 32 27 29 27 25 27 26 25 22 24 13 44 21 34 22 21 32 23 28 43 53 26 30 22 23 28 19 45 14 36 38 13 37 37 32 
27 31 15 44 26 17 82 23 28 30 32 23 8 49 33 30 28 27 34 28 18 36 38 20 33 31 16 27 26 41 37 20 60 22 26 21 27 23 28 41 40 25 21 34 16 22 21 35 28 19 24 28 25 16 28 35 26 36 19 32 44 27 28 16 68 32 27 29 27 25 27 26 25 31 7 30 44 21 33 22 22 31 23 28 43 53 16 30 22 23 28 19 45 14 36 38 41 36 37 32 
27 31 15 43 26 23 78 23 27 30 32 17 27 47 33 30 23 27 34 28 21 36 38 23 33 31 21 27 26 41 37 20 59 21 26 21 27 23 28 39 39 25 21 34 14 22 21 35 28 19 25 28 25 31 28 35 26 36 20 32 44 27 28 8 68 32 26 29 27 25 26 23 32 31 22 30 42 21 33 22 22 31 19 28 43 53 16 29 22 23 28 19 44 14 36 37 41 36 37 32 
27 31 15 43 26 24 78 23 27 30 32 17 27 46 33 30 18 27 34 28 21 36 38 23 32 31 26 27 26 41 37 22 59 21 26 21 27 23 28 38 39 25 21 34 15 21 21 34 28 19 25 28 25 31 28 35 26 35 20 32 44 27 28 14 66 32 25 27 27 25 26 23 32 31 22 30 42 21 32 24 21 30 19 28 43 53 22 29 22 24 27 20 44 14 36 37 41 36 37 32 
27 31 17 43 26 26 77 24 27 30 32 17 27 46 33 30 21 27 34 28 22 36 38 22 32 30 23 27 26 41 37 22 59 22 26 18 27 23 28 38 38 25 16 34 17 19 25 34 28 19 29 6 56 7 28 35 26 34 21 32 44 10 88 30 64 32 25 27 27 25 26 16 10 31 22 30 42 22 32 24 23 29 19 27 43 53 22 29 23 24 27 20 43 14 36 37 41 36 36 32 
27 31 19 41 26 26 74 24 27 30 32 20 27 46 33 30 23 27 34 28 22 36 38 23 32 30 23 27 26 41 37 22 58 22 26 20 27 23 28 37 38 25 19 34 16 21 24 34 28 19 16 26 56 18 23 35 26 34 21 32 44 10 87 30 63 32 25 27 27 24 25 25 7 31 30 30 41 22 32 24 23 29 20 27 43 53 29 29 23 24 27 20 43 16 36 37 41 36 35 32 
27 31 20 40 26 27 74 24 27 30 32 21 27 44 33 30 23 27 34 28 22 36 38 23 32 29 23 27 26 41 37 22 58 22 26 25 27 23 28 37 37 25 19 34 17 22 22 34 28 19 24 18 56 22 23 35 26 34 21 32 44 28 87 30 63 32 25 27 27 24 23 7 21 30 30 30 41 22 32 24 26 28 19 27 43 52 29 29 23 24 27 20 43 16 35 37 41 36 35 32 
26 31 21 40 26 27 73 24 27 30 32 23 27 44 33 30 17 26 34 28 22 36 38 23 32 33 30 27 26 41 37 22 57 22 26 21 26 23 28 36 37 25 19 34 17 22 22 34 28 20 24 18 55 27 24 35 26 33 21 32 44 28 86 30 63 32 25 27 26 24 23 16 20 30 30 30 40 22 31 24 26 27 23 27 41 52 29 29 23 24 27 20 43 19 35 37 41 36 34 32 
26 31 21 39 26 27 72 24 27 30 32 23 27 44 33 30 17 25 34 28 23 36 38 23 32 33 30 27 26 41 36 22 57 22 26 22 26 23 28 36 37 25 20 34 18 22 22 34 27 20 24 25 55 30 22 35 26 33 21 32 44 28 81 30 61 32 25 27 26 24 23 16 20 30 30 30 40 22 31 24 26 26 23 27 41 52 29 27 23 24 27 20 43 19 35 37 41 36 34 32 
26 31 21 39 26 27 70 24 27 30 32 23 27 44 33 30 23 25 34 28 23 34 38 23 32 33 30 27 26 41 36 22 57 22 25 22 25 23 28 36 37 25 20 34 31 29 15 34 27 20 27 23 55 16 31 34 26 33 21 32 44 28 81 30 60 32 25 27 26 24 32 21 30 30 30 30 39 22 31 25 18 26 12 27 41 51 29 27 24 22 27 20 43 19 35 37 41 36 34 32 
26 30 22 39 26 27 70 24 27 30 32 24 27 44 33 30 30 24 34 28 23 34 38 23 32 33 5 27 26 41 36 22 56 21 25 24 48 21 28 36 36 25 20 34 31 29 28 34 27 20 34 23 54 16 31 34 26 33 22 27 44 28 79 30 60 32 25 27 26 24 32 21 30 29 30 30 37 23 31 14 23 26 12 27 40 50 29 25 24 31 27 21 43 24 34 37 41 36 33 32 
