5 6 23 26 34 3 12 13 14 10 15 18 9 7 9 6 12 13 4 12 11 18 10 18 9 13 13 17 9 12 10 7 16 5 20 6 26 9 12 12 16 20 14 17 11 7 3 5 14 11 11 18 9 13 11 14 11 16 16 20 3 10 15 9 8 5 11 6 9 9 17 10 13 11 8 11 11 11 17 14 6 11 6 12 12 11 6 7 10 17 27 16 21 5 13 27 14 5 11 5 
11 13 22 26 34 10 12 7 2 20 13 18 9 23 12 10 12 16 17 14 11 18 10 5 9 13 13 17 9 12 15 12 16 13 20 12 26 5 5 6 16 20 14 17 10 6 12 24 19 11 11 11 9 13 20 5 12 15 6 20 11 17 15 9 13 14 10 9 19 16 19 10 13 11 8 16 10 6 17 7 6 11 7 12 12 6 10 11 11 17 27 16 21 8 13 26 14 9 11 9 
11 14 21 26 34 9 17 13 4 20 13 18 9 23 12 10 12 15 17 14 11 18 10 10 9 13 13 17 9 12 15 12 16 13 20 12 26 7 10 11 16 20 14 17 10 8 12 24 19 11 11 11 9 13 20 6 12 15 13 20 12 16 15 9 13 14 10 12 19 16 19 10 13 11 11 16 10 13 17 13 7 11 9 12 12 11 10 11 11 17 27 16 21 12 13 26 14 10 11 9 
13 14 21 26 34 18 18 8 4 20 13 18 9 23 12 6 12 15 8 23 11 18 10 16 9 13 13 17 8 12 5 12 16 12 20 12 25 26 13 11 44 2 6 17 10 9 12 5 19 6 18 9 17 11 20 12 12 15 13 20 6 12 31 18 15 11 10 12 19 16 19 10 5 14 7 16 10 13 17 13 8 9 21 16 12 11 10 11 12 17 27 16 21 6 13 26 14 10 13 11 
13 5 20 26 34 12 18 16 4 20 24 25 13 23 11 12 12 12 10 23 7 18 16 7 22 13 13 17 6 12 9 11 26 4 33 5 25 26 6 19 43 4 18 17 3 9 12 12 19 8 11 17 16 11 20 8 3 35 3 20 15 6 31 5 15 11 10 19 19 16 19 14 15 22 13 16 10 3 16 13 14 29 8 15 12 11 6 20 12 17 27 9 21 10 13 26 14 9 13 11 
13 12 18 26 34 14 4 5 4 20 12 25 9 21 11 11 12 19 17 23 27 18 17 17 22 13 13 17 5 12 8 11 26 8 33 12 25 26 11 19 42 4 18 17 6 25 11 9 19 10 11 17 16 11 20 9 5 35 17 20 15 9 31 21 26 7 10 8 18 16 19 14 6 23 6 16 10 12 16 13 14 29 14 15 12 13 10 17 14 17 27 14 21 11 13 26 25 23 12 11 
10 18 18 26 33 13 9 16 4 20 14 25 19 21 14 11 12 19 6 23 27 18 25 6 22 13 13 17 14 12 13 9 26 8 33 12 25 26 13 19 42 10 18 17 6 25 13 11 19 10 15 15 16 11 20 9 13 35 17 20 11 28 31 5 26 11 8 17 18 16 18 10 22 30 16 16 12 8 16 13 14 29 14 15 12 13 10 17 14 17 27 14 21 12 12 26 25 23 12 12 
17 9 17 26 33 13 13 10 7 20 19 25 19 21 8 11 16 19 9 23 27 18 25 20 27 13 9 17 14 12 15 8 26 5 33 12 25 26 13 19 42 10 18 17 9 25 15 14 19 11 15 15 16 12 20 9 8 35 17 20 11 28 30 15 26 14 16 8 18 16 18 10 22 30 16 16 16 12 15 14 14 29 6 23 9 13 8 17 10 17 26 14 21 16 11 26 25 10 32 13 
17 17 17 26 33 13 19 12 7 20 7 25 9 43 24 5 16 19 9 23 25 59 5 5 27 17 14 17 14 12 5 26 26 6 33 10 24 26 14 19 42 8 17 17 10 25 14 16 19 11 23 7 16 12 20 11 11 34 5 20 14 28 29 15 24 13 13 20 25 14 18 16 22 30 16 16 16 15 15 14 14 29 8 22 10 12 10 17 12 17 26 13 21 16 11 26 25 11 32 14 
26 9 18 26 33 12 19 14 6 20 18 25 13 42 7 29 16 19 11 19 21 59 5 30 23 16 14 17 14 12 20 14 26 8 33 12 24 26 15 19 42 19 17 17 11 25 14 16 19 12 23 13 14 17 20 10 9 34 16 19 15 28 29 12 24 15 30 7 25 12 18 16 22 30 16 16 16 15 15 16 14 29 9 22 13 11 13 17 18 17 26 13 21 16 11 26 25 8 32 14 
26 11 18 26 33 12 19 13 14 20 18 25 15 42 20 29 16 20 11 19 21 58 28 4 22 16 14 17 13 12 20 14 26 8 32 12 24 25 15 19 41 19 17 16 11 25 20 16 19 13 23 14 14 17 20 11 12 33 16 18 11 28 29 12 24 13 30 13 25 16 18 16 22 30 16 16 16 10 21 17 14 29 10 22 10 11 9 31 7 17 26 17 21 16 18 26 25 10 32 14 
26 11 18 26 33 15 19 11 12 20 18 25 15 42 20 29 16 20 8 19 21 58 28 8 22 16 14 17 15 12 20 16 26 10 32 12 24 25 17 19 40 19 17 16 11 25 20 16 18 13 23 15 25 6 20 11 17 32 16 18 22 28 29 12 24 15 30 18 25 12 16 16 22 30 16 15 14 7 19 17 17 29 16 22 12 16 20 31 21 18 25 17 21 16 16 26 25 24 32 14 
26 16 18 26 33 15 15 24 9 20 18 25 15 40 20 29 16 28 10 19 21 58 28 9 22 16 14 4 15 12 20 16 26 12 32 16 24 25 17 19 40 19 17 16 16 24 20 16 18 14 23 15 25 10 20 11 20 32 16 18 9 28 29 17 24 14 29 16 25 25 20 16 22 30 16 15 14 16 30 20 13 29 16 22 12 16 20 31 6 18 25 17 21 16 16 26 25 24 32 14 
26 16 21 26 33 16 24 13 11 20 18 25 14 40 20 29 16 28 10 19 21 57 28 9 22 16 14 7 15 12 20 14 26 22 32 16 24 25 17 19 40 21 17 12 8 24 20 16 18 14 23 23 24 24 26 14 17 32 16 18 17 28 27 15 24 15 29 16 25 25 20 16 22 30 13 15 14 16 30 16 13 29 11 22 30 13 20 31 17 22 24 10 30 16 4 25 25 24 32 14 
26 16 21 26 33 19 24 20 7 20 18 25 14 39 20 29 16 28 12 19 21 57 28 17 22 16 12 19 20 12 20 17 26 16 32 16 24 4 10 19 40 21 17 10 19 24 18 39 18 14 23 23 24 11 15 40 13 32 16 17 17 28 27 15 24 15 29 17 25 25 20 16 22 30 14 13 14 15 29 19 14 29 15 21 30 17 20 31 17 22 24 13 29 15 9 24 25 24 32 14 
26 16 21 26 33 19 24 12 20 20 19 25 16 39 20 29 16 28 9 19 21 56 28 16 22 16 12 19 20 12 20 17 26 21 32 16 24 17 17 19 40 21 17 21 11 24 18 39 18 16 23 23 24 8 15 39 13 32 11 26 18 28 27 15 24 15 29 17 25 20 20 16 22 30 15 14 14 15 29 19 14 29 15 20 30 15 20 31 17 22 24 13 29 15 14 24 25 24 32 14 
26 16 21 26 33 19 24 17 13 20 19 25 19 39 20 29 16 28 17 19 21 53 28 16 22 16 12 19 20 12 20 18 26 21 32 16 24 17 17 19 40 21 17 21 16 23 15 39 18 14 23 23 24 9 14 39 21 32 11 27 17 28 27 17 23 15 29 14 26 37 20 16 22 30 15 16 14 15 29 10 15 29 15 20 30 13 20 31 17 22 24 15 29 13 18 24 25 24 32 14 
26 16 21 26 33 19 24 18 22 20 19 25 19 39 20 29 16 28 17 19 21 52 28 18 22 17 25 15 20 12 20 18 26 19 32 13 39 6 17 19 40 21 17 21 16 22 16 39 18 17 23 23 24 10 14 38 16 31 13 26 17 28 27 16 22 16 29 16 26 37 20 16 22 30 15 16 14 15 29 17 15 29 15 20 30 16 20 31 17 22 24 15 29 13 18 24 25 24 32 14 
26 16 21 26 33 19 24 18 13 16 24 25 19 39 20 29 16 28 12 35 21 51 28 18 21 17 25 15 20 11 20 19 26 20 32 13 39 10 17 19 40 21 17 21 13 22 20 39 18 17 23 23 24 18 13 38 14 31 13 26 17 28 27 16 22 15 29 18 26 37 20 16 22 30 16 11 34 18 29 17 15 29 15 20 30 11 8 31 17 22 24 15 29 13 18 24 25 24 32 14 
26 27 21 26 33 19 23 18 16 16 19 18 19 38 20 29 16 28 14 34 21 51 28 19 21 17 6 28 20 11 20 19 26 19 32 13 39 20 17 19 39 21 17 21 15 22 17 39 18 17 23 23 24 10 20 38 17 31 13 25 17 28 27 16 22 16 28 18 26 37 20 16 22 30 16 11 34 18 29 17 15 29 15 20 30 13 18 30 17 22 24 17 29 17 18 24 25 24 32 14 
26 27 21 26 33 20 23 17 17 16 23 17 19 38 20 29 13 28 18 34 16 51 28 19 21 16 34 36 20 15 20 19 26 20 32 16 39 9 17 19 39 21 17 21 15 21 17 39 18 17 23 23 24 13 20 38 17 31 13 25 17 28 27 16 20 16 28 18 26 37 20 16 22 30 9 22 34 18 29 18 15 29 15 20 30 20 9 30 17 22 24 17 28 17 18 24 25 24 32 14 
26 27 21 26 33 20 23 19 16 16 18 22 19 38 20 29 13 28 18 32 17 51 28 19 21 16 34 36 20 15 20 18 25 20 32 14 38 22 17 19 39 21 17 21 16 23 24 39 18 17 23 23 24 17 20 38 13 31 13 25 18 28 26 16 20 16 28 17 26 37 20 16 22 29 15 17 34 22 29 18 16 27 15 20 30 20 13 30 17 22 23 17 28 17 18 23 25 23 32 14 
19 27 21 26 33 21 23 19 16 18 25 22 19 38 20 29 13 28 17 32 16 51 28 19 21 16 34 36 20 15 20 19 25 20 32 14 38 22 17 19 39 21 17 21 16 23 15 39 18 18 23 23 24 17 20 38 22 31 14 25 18 28 26 16 20 16 28 20 26 37 20 16 22 28 15 17 34 19 29 18 16 27 15 20 30 20 17 30 17 22 23 17 28 18 18 22 25 23 32 14 
19 27 21 26 32 21 23 18 20 14 19 22 19 38 20 29 13 28 19 31 22 51 28 20 21 16 34 36 20 15 19 19 24 20 32 14 38 22 17 19 39 21 17 21 16 20 21 39 17 18 23 23 24 15 20 38 22 31 14 25 23 28 26 21 21 13 27 20 26 37 21 16 22 28 17 7 33 19 29 17 15 27 16 20 29 29 21 30 17 21 23 17 28 18 18 22 25 23 32 14 
19 27 21 26 32 21 23 21 25 14 19 22 19 37 20 29 17 28 18 31 22 51 27 20 21 16 34 36 20 15 19 19 24 21 32 14 38 19 20 19 39 21 17 21 17 20 21 39 17 18 23 23 24 18 20 38 22 31 15 25 23 28 25 18 21 11 27 17 26 37 21 16 22 28 10 22 33 22 29 17 16 27 16 20 29 29 21 30 17 21 23 17 28 18 18 22 25 23 32 14 
22 27 21 26 32 21 23 21 25 22 18 22 19 37 20 29 17 28 19 31 22 51 27 20 21 16 34 36 20 15 19 19 24 20 32 15 38 21 19 18 39 21 13 22 17 20 21 39 17 18 23 23 24 20 20 38 22 31 16 25 23 28 25 18 21 19 27 17 26 37 21 17 22 28 13 15 32 22 29 18 16 27 16 20 29 29 21 30 17 21 23 17 27 15 24 22 25 23 32 13 
33 26 21 26 32 21 23 21 25 11 25 28 12 37 20 29 18 28 19 31 34 51 27 20 21 15 34 36 20 12 15 12 24 21 32 15 38 21 19 18 39 21 15 22 18 20 21 39 17 18 23 23 24 20 20 37 22 31 16 25 23 28 25 18 20 19 27 17 25 37 21 17 22 28 14 17 32 22 29 18 16 27 16 20 29 29 21 30 17 21 23 17 27 15 24 22 25 23 32 13 
33 26 21 26 32 21 23 21 25 16 25 28 15 37 20 29 18 28 20 31 34 51 26 20 20 15 34 36 20 14 13 18 24 21 32 16 38 21 19 17 39 21 15 22 18 20 21 38 17 18 23 23 24 19 20 37 22 31 16 25 23 28 25 19 20 19 27 17 25 37 21 17 22 28 14 20 32 22 29 18 16 26 17 20 29 29 21 29 17 21 23 18 26 15 23 22 25 23 32 13 
33 26 21 25 31 21 23 21 25 19 25 28 16 37 20 29 20 28 21 31 34 51 26 20 20 14 34 36 20 15 16 15 24 21 32 17 37 21 21 15 39 21 15 22 18 20 21 38 15 18 23 23 24 21 20 35 22 31 17 25 23 26 24 17 20 19 27 17 25 37 21 17 22 28 14 20 32 22 29 18 16 24 17 20 29 29 21 29 17 21 23 18 26 15 23 22 25 23 32 13 
33 25 21 25 31 22 52 10 25 16 25 28 16 37 20 29 26 28 21 31 34 51 26 20 20 15 34 35 19 15 6 15 24 21 32 16 37 21 12 25 38 21 15 22 18 20 21 38 24 18 22 24 24 20 20 35 22 31 17 25 23 26 24 18 17 14 27 19 25 37 21 18 22 28 24 22 31 22 29 18 17 23 17 20 29 29 21 29 17 21 23 19 26 18 20 22 5 23 31 21 
33 25 21 25 31 22 52 17 25 19 25 28 17 36 20 29 26 28 21 31 34 49 26 20 19 15 34 35 19 16 30 16 24 21 32 17 37 21 16 22 35 21 16 22 19 20 21 38 24 18 23 24 23 18 20 34 22 30 17 25 23 26 24 21 30 14 27 21 25 36 21 18 22 28 10 22 31 22 29 18 17 23 17 20 29 29 21 29 17 21 23 19 26 18 20 21 14 23 31 18 
33 25 21 25 31 20 52 17 25 19 26 28 18 35 20 29 26 28 21 31 34 49 26 20 20 15 34 35 19 15 30 16 24 21 32 17 36 21 20 22 35 21 16 22 19 20 21 38 24 18 23 24 23 18 20 34 22 30 18 25 23 26 24 21 30 19 27 22 25 36 21 18 22 27 22 22 31 22 29 19 17 23 17 20 29 29 21 28 18 21 23 19 26 17 25 20 16 23 31 18 
33 25 21 24 31 22 52 17 25 14 26 28 18 35 21 29 26 28 22 31 34 48 26 20 20 15 34 35 21 16 30 16 24 21 32 18 36 21 18 22 35 21 16 22 19 20 21 38 24 19 23 24 23 18 20 34 22 30 18 25 23 26 24 21 30 19 27 22 25 36 21 19 21 27 22 22 31 22 29 18 19 23 17 20 29 29 21 26 18 21 22 19 26 17 12 30 22 23 31 25 
33 25 21 24 31 22 52 18 25 14 27 28 20 35 21 29 26 28 22 31 34 47 26 20 20 16 34 35 29 16 30 20 24 22 31 18 35 15 16 22 34 21 17 19 11 26 23 37 24 19 23 24 23 23 19 34 22 29 18 25 23 26 24 22 30 19 26 22 25 35 21 19 21 27 7 22 31 22 29 18 19 23 17 20 32 28 21 26 18 21 22 19 26 17 30 30 22 23 31 25 
32 25 21 24 31 23 51 18 22 24 27 28 20 35 21 29 26 28 22 31 34 46 26 21 28 15 34 34 28 16 30 20 24 21 15 26 35 23 15 22 33 20 16 19 19 26 23 37 24 19 28 21 23 7 31 34 22 29 19 24 22 26 24 20 41 18 26 22 25 34 21 20 21 25 25 11 31 22 29 19 19 23 18 20 51 28 21 26 18 21 22 19 26 17 10 30 22 23 31 25 
31 25 21 24 31 23 51 19 23 22 27 23 25 35 21 29 26 28 24 31 34 45 26 20 28 15 34 33 28 18 30 20 24 25 12 26 35 23 15 22 33 20 17 17 22 26 23 36 24 19 24 9 34 18 30 34 22 28 19 24 22 26 24 20 41 16 26 22 24 34 21 22 21 24 25 28 31 22 29 19 19 22 17 20 51 23 21 26 19 21 22 19 26 21 18 30 22 22 31 25 
31 25 21 24 31 23 51 19 23 24 27 23 25 35 21 29 26 28 23 31 34 44 26 20 28 15 34 32 28 17 30 25 32 13 13 26 35 23 21 20 33 20 17 14 27 40 15 36 24 23 24 14 34 19 30 34 16 28 19 24 22 26 23 20 41 27 25 22 24 33 21 22 21 24 25 17 31 22 28 20 19 21 18 19 51 23 25 26 19 21 21 20 26 19 28 30 20 22 31 25 
31 25 21 24 31 24 51 19 26 21 24 41 10 35 21 29 26 28 24 31 34 43 25 11 28 15 34 31 28 26 30 12 32 29 27 26 34 23 13 45 32 34 17 13 20 39 13 35 24 10 24 21 34 21 30 34 23 28 21 24 22 26 23 20 40 27 25 22 24 33 21 22 20 23 25 17 31 22 28 20 20 20 18 19 51 21 25 26 19 21 21 20 26 19 28 30 20 22 31 25 
30 25 21 24 31 29 51 19 26 28 24 41 27 35 21 29 26 28 25 31 34 43 19 11 28 15 34 30 28 26 30 24 32 9 27 26 33 21 31 45 32 34 18 33 19 38 20 35 23 21 24 21 34 22 30 34 16 27 17 24 22 26 22 20 40 27 25 22 24 33 21 22 19 23 22 30 40 11 28 20 20 20 7 28 51 35 8 25 20 21 21 20 26 22 28 30 20 22 31 24 
30 25 21 24 31 29 50 19 26 28 24 41 27 35 21 29 26 28 25 31 34 42 18 6 27 15 34 30 28 26 30 24 32 41 23 26 32 21 31 45 32 33 18 31 26 38 20 35 23 21 38 27 34 14 30 33 16 27 19 23 8 24 35 15 40 27 25 22 24 32 20 9 16 23 22 30 40 18 28 20 20 35 16 28 51 35 24 22 19 21 20 22 26 22 28 30 20 22 31 24 
30 25 7 38 31 29 50 19 26 28 26 41 27 34 21 29 27 27 25 31 34 42 18 8 27 14 34 30 28 26 30 24 31 41 23 26 32 21 31 45 32 33 19 31 26 38 18 35 23 21 38 27 34 29 30 33 18 27 19 23 13 24 35 10 40 27 25 22 24 32 20 12 18 23 22 30 40 21 28 20 20 35 11 28 51 35 13 29 21 21 20 21 30 29 28 30 20 22 31 24 
30 25 11 37 31 29 50 20 25 27 26 41 27 34 21 29 28 25 25 31 34 41 18 12 27 14 34 30 28 26 30 24 31 41 23 26 32 21 31 45 32 33 19 31 26 38 20 35 23 21 38 27 34 29 30 33 18 27 20 23 14 24 35 17 39 27 25 22 24 32 21 9 18 39 4 30 40 21 28 20 21 35 14 28 51 35 15 29 21 21 35 21 30 29 28 30 20 22 31 10 
30 25 14 35 31 29 49 19 31 20 27 41 27 34 21 5 28 27 30 31 34 41 18 16 27 45 34 30 62 8 30 24 31 41 23 19 31 21 12 45 31 33 20 31 26 37 21 35 23 21 38 27 34 29 30 32 18 27 21 23 22 24 35 22 39 27 25 21 24 31 29 13 18 39 10 30 40 23 28 19 19 35 17 28 51 35 28 29 21 21 35 21 29 29 28 29 16 22 31 18 
30 25 15 35 31 29 48 20 31 19 29 41 27 34 21 10 28 27 30 31 34 41 17 19 27 45 34 30 60 13 30 24 31 41 21 30 31 19 24 45 30 31 21 31 26 36 19 35 23 21 38 27 34 29 30 31 22 27 21 23 22 24 35 25 37 19 32 22 24 31 29 23 18 39 12 30 40 22 28 19 21 35 19 28 51 35 19 29 21 20 35 21 29 29 28 29 25 22 30 30 
30 25 17 35 31 23 48 20 31 19 29 41 27 34 18 48 28 27 30 31 34 41 15 21 27 59 34 30 58 13 30 24 31 41 21 12 29 19 24 44 29 30 21 31 26 36 19 34 23 21 38 12 34 29 30 31 22 27 22 23 26 48 32 25 36 23 32 22 24 31 29 8 42 39 24 30 40 24 28 20 19 35 15 28 51 34 19 28 22 31 35 21 29 29 28 28 25 21 29 21 
30 24 18 35 30 46 48 20 31 18 29 41 27 33 18 25 28 26 30 31 34 41 17 19 27 59 34 30 56 13 30 24 29 40 24 22 33 21 24 44 28 30 21 31 26 36 9 34 23 21 38 20 34 29 30 31 22 27 22 23 26 48 32 25 36 23 32 22 24 30 28 12 42 39 24 30 40 24 27 20 20 35 15 28 51 34 20 28 22 31 34 21 29 29 28 27 25 21 29 22 
30 24 19 34 30 46 47 21 31 16 29 41 27 33 21 22 28 26 30 31 34 41 17 19 27 59 34 30 54 14 30 24 29 40 24 25 33 21 6 44 28 30 21 31 26 36 13 34 40 20 38 20 34 29 30 31 22 27 23 23 26 48 32 25 36 24 32 23 24 30 28 20 42 39 24 29 39 23 27 20 21 35 15 28 51 34 20 28 22 31 32 21 29 29 27 26 25 21 29 29 
30 24 19 34 30 46 47 21 31 22 29 41 27 32 13 31 28 26 30 31 34 41 17 19 27 59 34 30 53 14 30 24 29 39 24 25 33 17 34 44 28 30 22 30 26 34 30 34 40 21 38 20 34 29 29 31 16 26 23 23 26 48 32 25 36 24 32 23 24 30 28 20 42 39 24 29 38 24 27 21 21 35 18 28 50 34 20 28 22 31 31 22 29 29 27 26 25 21 29 23 
30 24 20 34 49 2 47 22 31 22 29 41 26 25 57 31 28 26 30 31 34 40 17 22 35 58 34 30 53 14 29 24 29 39 13 25 33 17 34 44 28 30 22 29 26 34 17 34 40 21 38 20 34 29 29 31 29 26 23 23 26 48 32 25 36 24 32 23 23 30 28 20 42 39 24 29 37 24 27 21 21 35 18 28 50 34 20 28 22 31 30 22 29 29 27 26 20 25 29 23 
30 24 21 33 49 19 46 22 31 19 29 41 26 25 57 22 28 26 30 31 34 40 17 22 35 58 34 30 53 14 29 24 28 39 31 26 33 17 34 43 28 30 22 28 13 34 17 34 39 25 38 20 34 27 29 31 29 26 14 31 26 48 32 31 36 25 32 23 23 29 28 25 42 39 24 29 37 24 27 21 21 35 19 28 50 33 20 28 22 31 30 22 29 29 27 26 21 25 28 28 
30 24 21 33 49 19 45 22 30 21 30 41 26 25 57 22 28 26 30 31 34 40 17 22 35 58 34 30 53 15 28 24 28 39 31 26 33 25 34 43 28 30 22 28 13 34 20 34 39 25 38 20 34 27 29 31 29 26 19 31 26 48 32 31 36 25 32 23 23 29 28 25 42 36 24 29 37 24 26 21 24 35 21 28 50 33 19 26 22 31 29 22 29 29 27 26 22 25 28 26 
30 24 22 32 49 24 45 22 30 21 30 41 26 25 57 26 24 26 30 31 34 40 18 22 35 58 34 30 52 15 26 24 28 38 31 26 33 25 34 43 28 29 22 28 17 34 20 34 38 25 38 20 34 27 29 31 29 26 19 31 26 48 32 31 36 25 32 23 22 29 28 25 41 35 24 29 37 24 26 21 24 35 24 28 50 33 19 26 22 31 28 22 29 29 27 26 26 24 27 26 
30 24 22 32 49 24 44 22 30 21 30 41 26 25 57 28 24 26 30 31 34 40 21 22 34 58 34 29 52 15 26 24 28 38 31 26 33 25 34 41 27 29 23 28 18 34 21 34 38 25 38 20 34 27 29 31 29 26 20 30 26 48 32 31 36 26 32 23 22 29 28 25 41 35 24 29 37 24 25 21 24 35 30 28 50 33 19 26 22 31 28 21 31 29 26 26 26 24 27 26 
