4 31 0 0 0 0 14 0 48 32 14 0 0 0 8 0 27 0 0 12 40 29 0 0 0 11 16 0 30 15 21 31 0 0 0 0 0 42 0 17 0 0 40 0 40 0 5 16 29 26 0 0 14 35 0 0 0 0 8 17 10 0 13 13 13 0 17 0 10 0 0 0 0 0 33 19 0 -1 43 0 0 0 24 7 -3 34 0 39 0 20 14 0 -1 0 16 15 4 4 0 4 
0 18 0 0 40 45 0 0 1 -4 33 0 0 36 19 3 10 13 43 20 0 0 0 13 0 0 0 11 9 3 0 41 59 83 10 15 29 8 24 12 12 30 21 16 0 29 0 24 20 0 0 0 34 18 20 19 0 0 -1 0 -3 0 0 0 -2 13 11 0 0 37 0 28 0 42 0 0 0 0 -3 0 0 1 0 0 0 30 0 0 0 0 15 30 0 34 6 20 52 13 13 0 
0 5 25 -3 2 0 22 -2 -7 35 0 0 -8 0 20 87 15 13 18 0 0 15 0 0 29 0 0 14 0 -1 14 0 0 0 20 12 0 11 32 0 13 11 -1 25 0 0 0 27 10 0 17 0 6 0 7 0 8 0 29 41 9 -3 0 13 10 0 0 0 16 -2 20 7 25 15 8 16 10 11 6 9 12 0 2 1 0 0 -3 15 0 0 0 0 0 9 0 16 36 0 0 29 
15 0 18 19 9 0 34 0 19 33 14 0 45 0 0 29 0 0 51 0 54 -5 40 0 1 26 12 60 57 0 24 46 9 21 0 0 30 8 0 15 7 0 0 5 70 14 7 11 0 0 0 0 0 0 14 0 0 9 2 42 10 22 0 8 20 -1 0 0 25 0 32 0 0 21 9 12 0 0 0 1 0 0 50 0 12 0 5 9 0 0 0 13 13 0 0 0 12 15 9 0 
0 29 16 42 1 10 3 55 1 7 -3 0 -1 0 58 39 0 11 0 1 0 1 7 17 19 0 28 10 0 0 9 14 18 0 54 0 0 16 0 0 8 33 35 -3 12 39 8 11 7 17 0 0 0 0 -1 0 0 0 1 0 0 0 0 35 0 0 18 -8 0 24 1 8 17 11 30 2 26 0 0 18 71 0 2 0 50 0 0 0 0 21 6 0 -2 26 33 0 0 2 0 0 
24 37 0 0 8 9 43 24 0 15 16 42 -9 0 59 0 27 0 18 7 77 0 0 59 0 21 0 0 0 0 0 15 35 83 -10 0 0 0 0 -4 13 0 3 0 0 0 52 21 30 0 13 31 13 0 82 23 31 16 17 11 -2 -15 0 0 63 25 73 0 0 24 32 10 80 61 12 32 1 72 9 14 13 0 0 0 13 24 18 24 0 0 40 12 54 0 16 0 18 12 35 33 
0 0 0 0 71 73 41 0 0 0 49 10 0 13 11 -7 66 36 0 0 15 70 16 44 11 15 10 0 49 67 49 18 0 0 40 9 0 0 0 0 64 3 61 0 0 44 58 0 0 0 0 0 94 43 19 22 0 50 24 56 0 16 14 -12 0 11 19 20 0 2 17 0 18 25 0 11 -2 0 0 21 15 19 13 0 0 47 13 0 52 14 50 5 60 17 54 0 0 37 28 56 
53 0 -5 0 59 9 0 0 112 18 0 0 0 -2 63 0 0 0 0 87 22 0 44 51 11 34 63 -5 0 12 16 9 0 0 -1 0 0 116 0 0 0 0 17 11 3 78 0 31 35 9 0 0 1 10 0 60 39 0 0 0 -4 23 14 71 41 0 13 62 44 0 0 0 43 0 0 72 12 0 0 0 0 -2 29 23 0 24 0 0 -10 45 0 9 34 20 0 0 0 10 -7 10 
63 0 0 16 0 0 57 0 78 15 70 39 0 15 0 0 69 0 -4 0 12 13 57 0 3 0 0 72 50 1 11 12 0 90 0 60 0 0 10 0 0 0 0 -5 35 0 -9 8 3 0 -10 15 39 10 15 0 -8 34 21 33 0 0 0 6 0 49 0 18 19 0 0 0 9 11 46 0 22 88 0 -4 0 2 14 0 0 0 0 2 0 0 4 109 11 69 4 9 0 15 0 22 
0 -12 88 -7 113 19 0 5 26 0 9 77 79 15 8 34 59 0 13 0 53 71 83 98 0 0 0 -8 0 68 12 0 6 0 0 24 50 0 0 58 0 80 11 0 0 8 15 0 0 0 19 11 106 0 10 87 -1 32 0 14 16 99 0 0 12 0 98 84 13 45 114 102 0 43 14 -9 0 0 1 0 0 0 0 3 61 0 0 12 2 -11 7 12 0 19 0 2 23 17 0 0 
11 0 0 0 0 0 42 17 0 97 26 0 9 0 26 14 -1 0 0 0 0 99 69 36 0 0 0 39 0 10 87 25 21 0 0 7 0 46 14 0 0 18 13 10 0 0 0 4 0 101 106 0 101 37 0 20 15 62 16 12 0 13 0 8 0 11 0 0 64 51 0 0 0 0 22 11 11 100 0 0 9 83 4 83 0 0 25 0 0 0 0 0 0 3 0 0 0 157 41 0 
-6 0 20 105 28 0 0 0 7 0 100 108 11 14 33 0 142 123 0 11 62 0 6 0 8 0 21 -12 48 0 13 0 29 0 0 9 1 17 0 10 14 0 0 12 0 0 76 44 36 0 0 5 152 8 0 114 9 0 12 0 0 11 0 0 18 0 0 0 76 21 71 20 0 -8 21 0 110 0 0 142 18 0 0 0 5 7 68 16 0 8 12 0 0 59 31 0 0 0 0 30 
40 0 0 0 0 0 0 34 39 0 135 0 72 0 0 24 0 0 32 42 7 0 0 0 0 69 9 31 0 0 0 169 16 97 17 4 0 23 0 7 1 7 0 4 0 7 0 6 0 0 129 -8 0 68 6 2 11 8 112 28 0 0 0 8 -4 8 10 6 0 19 0 0 36 0 16 13 0 0 0 8 0 0 0 0 3 0 0 132 7 50 -22 28 18 0 12 82 8 18 70 0 
16 71 0 0 0 0 30 157 131 10 0 0 7 0 1 42 20 123 160 3 0 3 0 0 1 3 0 0 40 0 0 63 8 0 53 27 0 14 0 0 83 48 14 106 0 28 21 114 2 19 23 0 0 15 0 0 4 7 109 0 1 0 42 134 163 8 0 0 0 0 0 0 0 -1 9 -6 40 147 0 0 0 10 0 0 35 15 28 0 0 0 10 0 0 38 7 10 57 128 9 102 
81 13 0 34 19 0 0 0 -13 0 187 71 0 0 0 194 136 0 0 8 166 96 23 66 10 0 0 8 218 15 9 0 0 0 6 102 13 12 0 22 0 0 0 0 213 5 3 5 0 0 30 133 0 0 0 0 0 0 17 21 0 141 0 38 46 7 35 11 0 0 153 19 0 16 72 83 0 11 -7 0 1 13 21 0 7 0 0 16 12 0 9 33 35 14 0 0 0 24 0 20 
0 26 0 0 13 7 0 14 0 0 3 2 0 0 0 0 123 14 0 8 0 11 0 78 13 5 5 0 22 0 0 39 0 108 0 0 110 160 10 0 0 0 0 95 61 0 0 40 3 0 11 0 174 5 8 0 -1 0 0 0 0 31 7 10 0 0 0 0 0 0 90 0 0 0 18 101 8 10 20 16 2 -2 0 0 18 2 0 16 0 124 0 0 0 49 0 0 13 0 20 14 
0 0 8 0 66 0 11 177 23 0 0 5 0 0 10 0 0 6 0 171 0 17 167 81 32 0 12 1 0 11 0 -2 0 5 0 0 78 0 9 0 0 205 110 22 29 126 6 0 0 52 25 0 0 92 4 59 0 0 0 128 30 0 0 0 0 0 68 0 0 10 10 0 9 172 15 0 70 17 0 0 15 5 0 0 0 5 6 0 4 0 187 0 33 0 0 38 0 15 4 0 
1 0 16 49 6 0 43 94 96 40 0 0 0 0 10 0 0 4 0 0 0 0 0 0 151 0 10 0 0 9 0 14 2 0 21 0 40 0 0 0 8 0 127 12 108 8 0 0 20 0 0 0 13 0 4 28 17 138 0 7 0 0 28 0 -6 18 138 0 7 0 0 10 32 14 43 7 -10 4 0 13 0 0 0 0 0 53 72 6 27 4 33 0 0 116 -3 48 10 0 0 0 
13 23 235 0 33 0 46 0 0 0 0 0 0 0 9 10 100 0 82 8 0 49 41 0 0 50 0 4 7 95 20 0 0 24 0 0 64 0 0 0 15 21 7 5 0 2 0 42 10 0 0 8 8 51 0 11 0 0 4 69 86 13 0 0 0 0 19 0 0 0 0 7 0 0 0 16 66 0 0 154 0 0 0 6 0 4 0 4 155 10 57 0 12 0 0 0 132 0 0 0 
144 0 0 0 94 25 11 0 5 55 0 0 7 9 2 13 93 13 0 0 0 26 0 127 16 169 0 0 1 0 10 0 0 0 0 0 0 0 75 39 16 16 45 14 0 25 146 0 35 -5 13 0 104 0 87 0 131 47 0 14 10 0 7 0 7 0 0 0 0 9 0 4 0 0 0 0 35 0 16 24 0 0 0 0 7 7 21 5 0 24 9 1 0 227 7 35 9 203 0 0 
148 20 0 0 0 32 148 0 0 3 22 0 0 10 60 0 0 6 0 12 7 0 0 6 0 0 0 0 0 0 0 20 34 0 -8 14 0 13 105 0 0 15 22 7 9 168 0 0 28 0 121 0 3 0 15 7 0 18 37 7 33 9 6 3 16 3 6 143 0 4 5 0 0 0 9 0 0 0 0 5 10 5 0 0 92 0 0 0 0 0 10 6 95 7 0 0 0 0 -2 0 
0 0 0 17 0 5 7 61 224 13 19 0 0 68 37 0 23 39 0 0 204 9 -1 0 15 4 21 0 0 28 0 10 0 8 4 7 86 0 24 0 13 0 0 0 5 0 0 0 0 0 13 42 0 18 36 0 15 0 33 0 14 0 0 9 0 8 124 0 7 109 0 59 80 21 5 83 17 0 24 178 0 4 0 70 99 33 197 6 0 9 0 0 16 0 9 141 5 0 0 -1 
0 0 0 4 0 0 0 31 0 0 0 11 10 0 0 0 115 0 0 0 1 37 0 16 24 0 5 78 0 9 14 0 0 0 0 0 0 7 16 0 0 5 0 0 0 99 0 7 0 0 152 0 -6 0 0 145 0 0 14 123 27 25 8 0 0 0 15 0 0 10 146 21 14 3 5 -1 0 3 0 0 5 6 4 7 0 0 0 0 22 3 14 10 0 0 0 3 6 5 0 6 
5 0 0 83 0 124 0 0 139 3 0 10 0 0 141 0 0 0 18 0 0 -11 0 0 10 6 19 0 186 0 22 0 0 0 0 3 2 0 6 5 26 0 5 3 20 0 123 19 36 9 0 0 1 0 99 10 0 0 0 0 4 0 2 0 8 11 0 0 54 110 0 6 0 7 10 0 0 3 0 0 8 6 0 19 0 3 53 208 0 73 26 0 4 69 0 3 -2 33 100 3 
9 0 122 0 62 0 0 -1 0 16 0 0 3 0 7 0 0 0 0 11 6 3 -7 24 0 6 11 5 0 4 16 14 15 135 148 0 17 5 27 100 0 0 -4 0 0 0 9 0 0 0 0 0 0 0 4 0 5 0 0 77 0 0 236 0 27 0 23 0 4 0 0 0 17 0 -8 26 0 0 0 0 0 0 0 16 3 19 8 -9 0 0 0 117 0 23 0 0 22 0 14 0 
8 0 0 0 0 0 0 0 18 0 0 0 12 0 0 222 0 0 4 0 118 0 5 0 0 0 0 3 39 12 6 5 19 0 0 0 0 0 39 34 5 0 0 0 0 0 81 16 0 0 0 0 90 8 0 0 0 64 4 0 0 0 0 0 0 0 10 0 0 0 0 9 4 2 0 53 0 8 0 16 33 0 3 8 0 51 0 66 17 2 56 13 5 13 11 0 7 0 0 65 
0 0 0 16 7 6 35 5 193 0 0 15 13 0 11 0 0 0 4 0 53 9 0 32 7 0 0 86 0 116 21 0 0 49 0 3 14 0 15 14 0 4 0 93 29 9 0 0 0 109 4 0 7 38 0 0 0 0 105 0 4 0 36 13 -9 0 2 5 5 14 11 0 0 -3 27 49 0 0 6 0 9 0 5 0 2 0 9 162 0 0 15 74 0 0 0 0 0 0 0 7 
0 4 114 0 6 5 21 0 0 60 4 0 16 0 19 0 0 0 -1 0 0 0 18 19 7 9 185 9 0 0 0 0 0 62 0 9 0 14 0 7 164 20 6 0 53 52 0 11 8 7 11 7 26 8 13 6 150 6 122 0 0 0 0 0 0 24 0 6 0 50 0 0 7 0 0 0 4 0 7 104 0 9 0 107 0 6 0 0 128 0 0 7 9 0 15 0 0 0 0 0 
35 0 30 0 0 169 0 0 87 13 0 14 0 0 0 10 3 0 0 12 0 8 0 0 10 0 -10 18 11 0 0 0 14 0 0 8 0 0 70 18 0 133 1 0 96 -10 0 9 17 0 16 12 0 0 14 0 18 0 8 25 0 28 0 9 11 -7 10 0 4 0 3 7 8 0 0 0 0 78 -8 34 179 12 6 11 0 6 0 0 0 9 0 253 19 0 8 9 10 0 0 20 
10 13 0 12 0 7 0 0 -6 11 0 22 23 4 0 0 19 0 18 8 0 8 12 0 5 0 4 100 67 0 0 0 28 0 24 0 3 0 0 211 0 13 0 6 0 0 0 107 0 7 9 0 104 9 9 0 0 0 10 21 0 0 196 25 0 0 0 8 7 13 15 34 0 13 0 8 0 8 0 -4 10 12 0 0 0 14 0 0 27 3 4 0 3 -4 0 0 0 1 34 0 
0 10 0 0 190 0 16 12 11 14 21 16 15 16 10 13 8 0 10 0 0 13 6 24 0 0 1 0 0 3 0 123 -12 0 -1 9 4 6 0 0 0 0 0 11 0 0 0 100 10 0 5 9 0 0 0 164 0 2 0 0 4 0 0 0 7 16 0 123 4 0 9 158 0 9 0 0 0 126 0 0 0 88 34 0 35 1 12 0 0 13 -1 36 0 23 13 0 5 11 19 0 
15 9 11 59 32 0 7 0 0 0 73 0 91 8 85 6 4 13 3 0 0 121 11 0 0 0 0 0 0 11 0 0 10 0 10 147 96 8 25 7 8 146 9 4 162 0 11 0 14 8 117 0 190 6 6 158 12 10 3 0 214 11 -10 0 0 0 0 0 19 0 0 97 0 6 0 0 11 0 9 85 0 0 0 0 12 0 0 -16 0 0 7 0 5 0 0 0 8 11 0 0 
0 3 152 164 2 18 -1 8 9 0 0 12 0 15 0 109 0 0 0 0 0 2 0 0 11 0 0 0 16 0 0 4 0 0 2 0 13 5 0 0 8 0 0 0 0 2 0 0 0 13 10 -1 0 0 0 0 0 0 0 0 17 15 3 0 231 0 36 15 29 3 0 6 19 14 0 0 10 0 0 0 3 7 0 81 0 43 0 0 0 220 0 0 113 0 0 0 15 16 1 20 
122 0 8 0 45 7 12 34 23 107 11 0 0 0 18 0 66 0 9 0 0 0 0 174 7 146 10 0 13 0 0 6 0 0 0 0 0 0 5 18 0 41 0 0 0 3 0 0 149 5 246 0 0 0 0 9 1 0 9 0 0 18 17 0 12 0 0 0 0 18 0 0 7 4 7 0 7 18 0 0 0 0 0 8 0 3 290 0 2 7 11 0 0 8 0 10 0 0 5 -1 
0 0 0 0 0 0 5 211 0 0 7 19 16 89 0 0 10 10 29 15 0 14 0 2 0 0 0 0 0 0 0 0 0 64 0 50 0 4 0 12 0 17 0 0 4 0 0 0 13 13 0 0 5 0 8 0 0 23 22 0 0 18 0 12 0 4 0 11 6 8 175 18 0 0 0 0 141 0 2 52 18 0 21 213 0 20 0 0 3 11 0 3 0 0 0 4 21 2 20 75 
18 8 6 98 0 0 0 -9 0 16 41 0 0 0 0 13 1 7 2 0 0 0 0 33 0 0 0 0 0 12 21 0 40 0 0 10 6 0 23 6 5 0 0 0 8 0 8 198 0 0 25 12 11 5 21 0 11 0 0 0 0 0 0 193 12 0 0 12 0 137 0 0 0 16 18 0 -3 0 0 27 8 0 339 49 0 0 0 0 0 301 0 7 20 9 9 0 0 0 0 12 
0 0 48 0 24 15 8 0 13 24 0 0 0 89 22 0 6 14 17 0 8 0 3 0 11 11 0 0 6 0 0 0 4 0 9 148 247 3 9 13 12 5 12 0 3 0 8 14 12 0 12 9 0 14 0 10 17 0 14 4 0 17 12 0 0 0 0 8 296 2 0 11 0 4 0 0 0 0 0 276 18 83 0 -10 0 0 11 0 30 0 0 0 21 0 13 187 177 -15 0 0 
0 0 10 0 20 13 0 0 0 0 0 0 13 10 46 0 8 17 0 30 0 -8 39 0 0 17 132 43 0 0 13 0 6 0 0 0 18 0 0 0 0 0 193 0 17 11 4 9 13 0 0 0 0 -3 16 0 0 305 273 0 0 11 0 11 2 8 44 169 0 0 0 9 0 0 143 0 5 55 0 0 0 12 63 0 0 5 -3 145 14 0 9 148 0 0 0 0 0 0 0 0 
40 0 12 0 9 0 5 0 0 0 3 0 14 11 5 378 200 17 0 12 0 0 40 111 0 16 12 7 0 0 0 0 0 7 372 0 16 0 5 0 27 226 0 192 0 0 0 0 0 0 0 41 23 16 0 30 68 121 7 0 0 0 0 47 12 10 0 0 0 11 0 12 0 7 4 520 0 173 12 0 14 0 0 0 0 162 0 11 4 13 15 0 0 0 11 239 7 0 0 9 
4 27 16 332 9 0 4 0 14 6 0 6 335 0 6 0 7 371 0 7 0 38 14 0 9 0 0 12 0 0 0 7 -18 10 9 0 0 6 0 0 25 13 216 3 82 0 28 0 219 0 0 0 0 0 14 0 -5 0 0 0 0 102 0 33 8 343 12 0 29 -9 0 18 0 0 0 0 8 4 0 25 0 363 0 31 368 12 0 17 172 0 0 0 0 18 3 0 14 34 13 7 
-12 190 188 9 21 0 0 0 0 0 0 0 11 61 13 0 168 0 0 9 136 12 15 13 9 0 0 8 0 18 0 130 9 9 287 0 0 0 8 9 0 0 38 10 141 0 0 0 0 434 0 0 35 3 6 570 0 0 350 0 0 0 14 0 26 0 0 0 0 243 8 9 26 0 2 0 13 30 0 0 0 13 1 0 32 0 0 0 0 13 12 0 0 0 10 6 0 0 3 0 
11 2 299 44 0 0 257 360 0 34 0 0 15 0 0 0 10 0 4 11 8 3 9 0 253 0 0 0 5 -14 0 306 0 6 10 13 27 0 0 0 0 4 7 11 -18 3 272 320 6 0 12 22 11 137 0 0 200 0 335 0 249 -14 9 0 14 0 9 0 0 0 187 0 13 3 0 2 0 0 0 118 7 14 128 10 40 0 0 0 20 0 0 -6 0 0 0 12 0 0 0 9 
24 114 0 0 0 13 0 8 0 12 10 270 0 2 0 7 0 0 14 2 6 278 0 0 143 0 9 0 0 0 307 0 37 0 6 0 13 0 235 8 24 10 0 5 89 0 0 0 6 0 0 17 0 5 156 0 0 0 0 40 10 2 156 0 52 13 37 0 23 151 11 0 2 0 6 0 0 8 86 9 0 0 8 0 0 -2 3 0 -10 0 21 225 0 98 0 23 0 5 0 0 
107 6 0 23 79 6 105 246 0 265 0 321 0 0 366 0 0 0 141 10 7 265 0 0 0 1 10 0 0 85 0 0 324 0 0 -5 0 18 0 0 3 10 0 0 0 145 10 0 0 0 0 9 4 0 19 0 128 0 0 12 12 0 239 0 0 0 0 1 0 28 0 0 0 40 0 0 0 0 2 1 8 2 176 0 0 14 8 6 23 10 14 0 10 14 8 9 0 0 0 10 
139 6 183 7 0 135 277 29 0 0 0 0 0 162 0 62 11 0 4 0 0 15 0 0 129 7 0 0 13 5 7 0 0 0 203 129 0 11 13 0 0 423 0 0 0 180 0 0 0 0 45 8 403 0 0 0 0 0 0 0 6 30 9 3 31 19 5 0 35 6 0 91 4 0 18 8 0 0 19 0 9 0 0 21 58 0 17 0 0 24 0 12 8 191 7 286 0 0 121 0 
0 16 0 4 0 29 28 2 8 0 0 14 23 0 0 0 0 0 0 102 614 41 0 0 0 21 -9 0 177 83 119 126 199 0 0 0 21 10 0 0 47 5 6 16 11 0 52 57 0 0 16 44 0 170 10 72 233 28 37 0 0 190 100 0 2 0 0 16 13 12 48 13 0 224 0 25 0 18 0 0 0 0 0 68 0 8 0 0 0 0 6 0 0 0 9 146 0 0 11 0 
-6 0 1 46 13 25 0 0 0 8 0 0 46 80 279 22 16 10 0 0 37 181 0 147 -3 9 0 37 0 0 220 459 0 0 0 26 4 0 0 236 0 69 0 0 119 279 19 0 0 -31 0 14 0 13 165 4 285 0 0 9 18 0 0 129 0 0 0 13 0 0 0 0 0 56 15 0 32 41 12 0 0 0 0 15 0 12 9 0 0 8 0 12 0 0 10 8 42 18 13 0 
0 2 24 0 0 17 0 10 0 5 -1 27 0 0 0 0 0 482 87 5 19 9 304 16 0 0 0 0 0 6 0 0 14 0 0 -6 5 0 8 0 14 36 0 13 0 0 57 0 0 9 42 0 0 80 0 0 0 1 8 0 0 384 58 0 0 0 9 0 15 0 0 0 0 7 19 37 0 9 0 10 0 0 0 7 0 64 0 204 5 9 157 0 204 4 289 5 0 95 0 4 
31 0 8 0 0 0 0 0 0 34 0 0 68 0 134 0 25 5 14 46 44 0 0 0 0 0 4 7 0 132 0 396 0 0 0 0 0 0 6 0 2 0 10 9 5 0 0 -1 0 0 21 0 7 7 0 3 0 77 0 0 7 16 0 0 12 0 11 0 3 16 0 0 0 52 5 13 0 0 406 12 321 0 0 30 11 53 0 0 165 -4 12 9 12 155 5 0 0 132 10 20 
0 -5 27 0 0 0 25 0 14 39 0 8 0 0 12 15 12 0 0 0 10 0 0 -2 6 315 398 0 0 5 23 9 137 373 0 0 0 0 0 4 0 7 0 0 363 0 0 0 0 129 7 7 183 19 14 23 250 284 13 5 0 93 0 0 0 0 0 123 14 0 12 12 0 5 0 0 57 0 0 0 0 32 10 0 0 0 20 5 15 38 9 13 63 8 0 0 0 35 23 710 
0 0 22 8 10 0 7 0 319 7 0 0 11 382 0 0 0 9 2 0 0 7 0 0 16 11 20 0 0 0 9 0 9 10 0 29 0 0 11 5 0 0 6 0 0 9 14 480 0 13 269 0 0 0 24 2 9 11 13 14 6 9 0 0 0 0 5 0 0 0 0 0 66 0 0 55 13 0 0 39 0 7 17 0 364 472 0 0 36 92 -3 13 33 284 0 0 0 5 0 5 
12 0 0 0 0 16 14 6 0 6 6 0 0 0 12 0 10 33 34 0 10 11 0 0 0 0 1 4 0 0 161 57 0 120 0 0 4 13 36 8 156 0 126 7 9 2 0 0 0 87 8 0 0 0 127 15 8 0 0 10 0 299 8 2 0 0 0 19 11 0 7 0 0 0 0 0 0 7 21 0 0 0 0 29 4 11 11 0 0 6 0 0 12 7 0 0 0 0 0 0 
2 0 0 0 0 16 0 3 0 7 0 14 0 8 3 8 0 395 6 0 114 0 0 0 0 4 5 4 12 9 0 12 0 21 0 205 13 19 499 9 0 0 0 70 15 22 0 0 15 29 0 0 322 0 0 9 0 13 0 22 0 44 0 18 25 18 26 4 8 11 38 0 0 13 1 20 3 19 0 0 301 0 0 18 0 75 0 0 38 8 15 7 0 26 0 0 0 183 0 15 
10 11 503 0 11 0 3 43 0 7 0 0 14 472 11 0 0 2 51 0 0 5 13 0 0 316 5 0 12 14 0 0 0 0 0 9 13 185 0 0 0 0 6 35 32 28 35 0 0 0 22 13 0 -1 0 0 0 0 0 0 11 0 13 0 432 0 0 0 0 88 0 0 19 6 0 0 197 0 -4 -20 12 7 249 0 0 111 0 0 3 9 0 0 0 20 23 0 21 0 0 6 
13 4 1 17 503 4 0 128 0 0 0 4 0 436 13 1 0 13 55 0 0 0 0 0 0 21 0 50 0 0 11 25 19 0 -5 0 0 9 0 125 0 9 0 0 0 0 10 26 12 0 0 17 0 22 0 9 7 0 0 9 461 0 211 7 32 0 0 24 0 0 0 259 0 44 438 20 0 0 158 0 0 9 0 33 12 0 21 0 7 5 0 0 0 0 0 0 0 10 0 2 
3 0 9 0 16 0 0 25 6 16 -3 0 22 0 3 0 0 16 34 0 0 0 90 0 6 0 7 24 5 16 251 0 -9 14 0 4 4 8 2 8 0 0 5 24 0 0 12 0 0 8 15 0 0 0 9 0 0 0 0 0 0 19 22 -9 0 0 0 9 0 0 0 0 0 0 0 0 11 32 0 0 0 0 0 0 401 12 0 8 0 0 13 6 6 0 0 4 2 5 71 250 
0 6 14 3 11 5 0 16 0 0 0 0 0 0 29 0 0 14 5 3 9 81 3 0 0 3 0 0 4 0 0 0 15 9 0 0 0 0 0 0 2 0 20 172 12 11 9 0 0 0 7 0 0 0 0 0 8 388 0 0 0 393 0 26 25 0 88 9 24 5 0 7 29 0 0 0 0 0 0 10 17 0 9 9 0 0 8 -9 0 6 0 0 8 23 13 300 19 20 490 0 
